8.108457e+1	-9.607000e-4
8.109312e+1	-8.776135e-4
8.108244e+1	-5.351741e-4
8.110641e+1	-4.959466e-4
8.109729e+1	6.958385e-4
8.108898e+1	1.405929e-3
8.107309e+1	4.761571e-4
8.110516e+1	4.827875e-4
8.109335e+1	-2.551240e-5
8.111197e+1	-2.885319e-5
8.109138e+1	-1.079720e-3
8.107958e+1	-2.268523e-3
8.103197e+1	-3.671589e-3
8.103727e+1	-5.564684e-3
8.101690e+1	-5.088838e-3
8.103650e+1	-7.302488e-3
8.100732e+1	-7.934626e-3
8.105142e+1	-9.019793e-3
8.103475e+1	-1.110315e-2
8.109966e+1	-1.521661e-2
8.108539e+1	-1.663440e-2
8.113206e+1	-1.928892e-2
8.113717e+1	-2.186881e-2
8.123480e+1	-2.454940e-2
8.124925e+1	-2.611112e-2
8.134427e+1	-2.856337e-2
8.135974e+1	-2.912140e-2
8.145285e+1	-2.951586e-2
8.146346e+1	-3.017389e-2
8.155047e+1	-3.050822e-2
8.156607e+1	-3.118749e-2
8.163344e+1	-3.162052e-2
8.162657e+1	-3.218775e-2
8.171173e+1	-3.229454e-2
8.170972e+1	-3.253873e-2
8.178957e+1	-3.295528e-2
8.179623e+1	-3.360326e-2
8.186436e+1	-3.454852e-2
8.186720e+1	-3.464502e-2
8.197391e+1	-3.561206e-2
8.196497e+1	-3.616901e-2
8.207440e+1	-3.654839e-2
8.207110e+1	-3.719676e-2
8.216681e+1	-3.796630e-2
8.215961e+1	-3.858769e-2
8.227664e+1	-3.868420e-2
8.226910e+1	-3.907084e-2
8.235907e+1	-3.960690e-2
8.235307e+1	-4.014216e-2
8.247257e+1	-4.082474e-2
8.245958e+1	-4.134407e-2
8.256096e+1	-4.160141e-2
8.256745e+1	-4.242720e-2
8.267234e+1	-4.271207e-2
8.266139e+1	-4.322492e-2
8.277126e+1	-4.386226e-2
8.276891e+1	-4.422698e-2
8.287440e+1	-4.434165e-2
8.286225e+1	-4.515906e-2
8.297508e+1	-4.519142e-2
8.296211e+1	-4.568975e-2
8.308135e+1	-4.604327e-2
8.307713e+1	-4.657630e-2
8.318108e+1	-4.676181e-2
8.316312e+1	-4.733350e-2
8.328899e+1	-4.778520e-2
8.326789e+1	-4.785126e-2
8.338587e+1	-4.844887e-2
8.338019e+1	-4.868965e-2
8.349161e+1	-4.933971e-2
8.347195e+1	-4.931206e-2
8.359447e+1	-4.943804e-2
8.358835e+1	-5.010991e-2
8.369816e+1	-5.061196e-2
8.367151e+1	-5.053974e-2
8.379971e+1	-5.105181e-2
8.378189e+1	-5.160747e-2
8.390150e+1	-5.168972e-2
8.389643e+1	-5.186549e-2
8.400177e+1	-5.245732e-2
8.398523e+1	-5.292464e-2
8.410672e+1	-5.327900e-2
8.409234e+1	-5.356017e-2
8.420884e+1	-5.376907e-2
8.419873e+1	-5.402691e-2
