2.265561e+2	5.028412e-2
2.261126e+2	5.032459e-2
2.257084e+2	5.011764e-2
2.252578e+2	4.945017e-2
2.248466e+2	4.906733e-2
2.244109e+2	4.906329e-2
2.240048e+2	4.830469e-2
2.235563e+2	4.802400e-2
2.231640e+2	4.801888e-2
2.227358e+2	4.765025e-2
2.223108e+2	4.724378e-2
2.218862e+2	4.700934e-2
2.215034e+2	4.668650e-2
2.210605e+2	4.628098e-2
2.206583e+2	4.600363e-2
2.202349e+2	4.537361e-2
2.198413e+2	4.493110e-2
2.193995e+2	4.451582e-2
2.190168e+2	4.013832e-2
2.185935e+2	2.886899e-2
2.181898e+2	1.701384e-2
2.177427e+2	1.888664e-2
2.173656e+2	4.525620e-2
2.168713e+2	7.083696e-2
2.157824e+2	8.999052e-2
2.140705e+2	9.814519e-2
2.122659e+2	8.691401e-2
2.106193e+2	6.802848e-2
2.092878e+2	5.579672e-2
2.080659e+2	4.975236e-2
2.070722e+2	4.699750e-2
2.062108e+2	4.613704e-2
2.055093e+2	4.568459e-2
2.047961e+2	4.548587e-2
2.042036e+2	4.505601e-2
2.036392e+2	4.493487e-2
2.031434e+2	4.471401e-2
2.026342e+2	4.451647e-2
2.021944e+2	4.470932e-2
2.017120e+2	4.456184e-2
2.012794e+2	4.471706e-2
2.008269e+2	4.467873e-2
2.004217e+2	4.354561e-2
1.999721e+2	4.319157e-2
1.995876e+2	4.319423e-2
1.991624e+2	4.324343e-2
1.987480e+2	4.360604e-2
1.983357e+2	4.308061e-2
1.979738e+2	4.305659e-2
1.975474e+2	4.339226e-2
1.971661e+2	4.330218e-2
1.967622e+2	4.300086e-2
1.964155e+2	4.283593e-2
1.959787e+2	4.284118e-2
1.956291e+2	4.260201e-2
1.952424e+2	4.244037e-2
1.948797e+2	4.237857e-2
1.944733e+2	4.259333e-2
1.941382e+2	4.243426e-2
1.937372e+2	4.287310e-2
1.933951e+2	4.264995e-2
1.929962e+2	4.256560e-2
1.926712e+2	4.248712e-2
1.922775e+2	4.215746e-2
1.919479e+2	4.214875e-2
1.915628e+2	4.189689e-2
1.912173e+2	4.202545e-2
1.908488e+2	4.188771e-2
1.905367e+2	4.176137e-2
1.901370e+2	4.167779e-2
1.898163e+2	4.143645e-2
1.894574e+2	4.123472e-2
1.891271e+2	4.094554e-2
1.887644e+2	4.142048e-2
1.884593e+2	4.104179e-2
1.880884e+2	4.133159e-2
1.877600e+2	4.138255e-2
1.874061e+2	4.118665e-2
1.870875e+2	4.082944e-2
1.867257e+2	4.099716e-2
1.864230e+2	4.052285e-2
1.860810e+2	4.026142e-2
1.857587e+2	4.035964e-2
1.854015e+2	4.012034e-2
1.851093e+2	4.021135e-2
1.847574e+2	4.017361e-2
1.844431e+2	3.999398e-2
1.841114e+2	3.956879e-2
1.838252e+2	3.949979e-2
1.834624e+2	3.960782e-2
1.831684e+2	3.941981e-2
1.828427e+2	3.949033e-2
1.825374e+2	3.926401e-2
1.821995e+2	3.926237e-2
1.819155e+2	3.897528e-2
1.815776e+2	3.902262e-2
1.809604e+2	3.874123e-2
1.806848e+2	3.838116e-2
1.803423e+2	3.851844e-2
1.800651e+2	3.845068e-2
1.797320e+2	3.828510e-2
1.788425e+2	3.795344e-2
1.785215e+2	3.755618e-2
1.782298e+2	3.761644e-2
1.779179e+2	3.746962e-2
1.776452e+2	3.753970e-2
1.773217e+2	3.739591e-2
1.770393e+2	3.705756e-2
1.767432e+2	3.708811e-2
1.764599e+2	3.695856e-2
1.761584e+2	3.683563e-2
1.758896e+2	3.670899e-2
1.755871e+2	3.667369e-2
1.753030e+2	3.632950e-2
1.750065e+2	3.634728e-2
1.747342e+2	3.632929e-2
1.744339e+2	3.613231e-2
1.741699e+2	3.600689e-2
1.738772e+2	3.585113e-2
1.735791e+2	3.576714e-2
1.733064e+2	3.570790e-2
1.730426e+2	3.570071e-2
1.727437e+2	3.542201e-2
1.724744e+2	3.539848e-2
1.721909e+2	3.519255e-2
1.719148e+2	3.498221e-2
1.716343e+2	3.499070e-2
1.713760e+2	3.496636e-2
1.710924e+2	3.443708e-2
1.708094e+2	3.477021e-2
1.705427e+2	3.460889e-2
1.702844e+2	3.461554e-2
1.700011e+2	3.434169e-2
1.697952e+2	3.451673e-2
1.695253e+2	3.420807e-2
1.692537e+2	3.410914e-2
1.689898e+2	3.407282e-2
1.687313e+2	3.388226e-2
1.684599e+2	3.371555e-2
1.681810e+2	3.362363e-2
1.679289e+2	3.377248e-2
1.676723e+2	3.343828e-2
1.674040e+2	3.361395e-2
1.671397e+2	3.334814e-2
1.668840e+2	3.329118e-2
1.666154e+2	3.327672e-2
1.663647e+2	3.297675e-2
1.661134e+2	3.317360e-2
1.658469e+2	3.294375e-2
1.655835e+2	3.253177e-2
1.653392e+2	3.235354e-2
1.650895e+2	3.226886e-2
1.648321e+2	3.208238e-2
1.645812e+2	3.230505e-2
1.643218e+2	3.198134e-2
1.640530e+2	3.196417e-2
1.638238e+2	3.196605e-2
1.635768e+2	3.185956e-2
1.633261e+2	3.171341e-2
1.630650e+2	3.172399e-2
1.628241e+2	3.165462e-2
1.625579e+2	3.174119e-2
1.623268e+2	3.140832e-2
1.620861e+2	3.151633e-2
1.618492e+2	3.148891e-2
1.615959e+2	3.150800e-2
1.613595e+2	3.119539e-2
1.610921e+2	3.115968e-2
1.608690e+2	3.107394e-2
1.606158e+2	3.067350e-2
1.603826e+2	3.084314e-2
1.601255e+2	3.067932e-2
1.599072e+2	3.064846e-2
1.596555e+2	3.041683e-2
1.594353e+2	3.051325e-2
1.591879e+2	3.043225e-2
1.589639e+2	3.051779e-2
1.587086e+2	3.030052e-2
1.584972e+2	3.007204e-2
1.582519e+2	3.007489e-2
1.580386e+2	2.996431e-2
1.577815e+2	2.991066e-2
1.575738e+2	3.009637e-2
1.573242e+2	3.006235e-2
1.571034e+2	3.014481e-2
1.568411e+2	3.000128e-2
1.566275e+2	3.052878e-2
1.563606e+2	3.064800e-2
1.561637e+2	3.061385e-2
1.559174e+2	3.065694e-2
1.557124e+2	3.067621e-2
1.554582e+2	3.055986e-2
1.552565e+2	3.049110e-2
1.549950e+2	3.027064e-2
1.547951e+2	3.042365e-2
1.545479e+2	3.052979e-2
1.543499e+2	3.036596e-2
1.540984e+2	3.047498e-2
1.538965e+2	3.023585e-2
1.536498e+2	2.988302e-2
1.534564e+2	3.018469e-2
1.532100e+2	3.003415e-2
1.530081e+2	3.004960e-2
1.527572e+2	2.998281e-2
1.525680e+2	2.976432e-2
1.523215e+2	2.964161e-2
1.521337e+2	2.971356e-2
1.518801e+2	2.947286e-2
1.516998e+2	2.969327e-2
1.514602e+2	2.923518e-2
1.512740e+2	2.932225e-2
1.510268e+2	2.933277e-2
1.508533e+2	2.899869e-2
1.506018e+2	2.919592e-2
1.504225e+2	2.927941e-2
1.501788e+2	2.915184e-2
1.500107e+2	2.880323e-2
1.497646e+2	2.884346e-2
1.495849e+2	2.952176e-2
1.493277e+2	2.969167e-2
1.491550e+2	2.957109e-2
1.489132e+2	2.955320e-2
1.487480e+2	2.965887e-2
1.485022e+2	2.933151e-2
1.483214e+2	2.942801e-2
1.480810e+2	2.919806e-2
1.479143e+2	2.943176e-2
1.476727e+2	2.920576e-2
1.475074e+2	2.891326e-2
1.472621e+2	2.905565e-2
1.470877e+2	2.884587e-2
1.468533e+2	2.871482e-2
1.466969e+2	2.886148e-2
1.464516e+2	2.861961e-2
1.462880e+2	2.869071e-2
1.460525e+2	2.866994e-2
1.458736e+2	2.849999e-2
1.456394e+2	2.837231e-2
1.454836e+2	2.868259e-2
1.452456e+2	2.836904e-2
1.450765e+2	2.835801e-2
1.448451e+2	2.817338e-2
1.446982e+2	2.815249e-2
1.444565e+2	2.791637e-2
1.443000e+2	2.780868e-2
1.440627e+2	2.803127e-2
1.439004e+2	2.791177e-2
1.436713e+2	2.767085e-2
1.435301e+2	2.762172e-2
1.432897e+2	2.786893e-2
1.431247e+2	2.751466e-2
1.429011e+2	2.731882e-2
1.427446e+2	2.714980e-2
1.425178e+2	2.730041e-2
1.423700e+2	2.718703e-2
1.421382e+2	2.719764e-2
1.419760e+2	2.681168e-2
1.417497e+2	2.702347e-2
1.415960e+2	2.661811e-2
1.413657e+2	2.671556e-2
1.412152e+2	2.659055e-2
1.409970e+2	2.654740e-2
1.408450e+2	2.663348e-2
1.406203e+2	2.671433e-2
1.404849e+2	2.660547e-2
1.402571e+2	2.726497e-2
1.401050e+2	2.729538e-2
1.398849e+2	2.742948e-2
1.397347e+2	2.724771e-2
1.395135e+2	2.714110e-2
1.393705e+2	2.719982e-2
1.391620e+2	2.677348e-2
1.389930e+2	2.700438e-2
1.387832e+2	2.701910e-2
1.386466e+2	2.665879e-2
1.384253e+2	2.631725e-2
1.382671e+2	2.638900e-2
1.380601e+2	2.657653e-2
1.379144e+2	2.666931e-2
1.377006e+2	2.659784e-2
1.375709e+2	2.635137e-2
1.373477e+2	2.642551e-2
1.371897e+2	2.614153e-2
1.369857e+2	2.577046e-2
1.368403e+2	2.586832e-2
1.366261e+2	2.565942e-2
1.364878e+2	2.550328e-2
1.362918e+2	2.567122e-2
1.361397e+2	2.561373e-2
1.359290e+2	2.582844e-2
1.358023e+2	2.543213e-2
1.355966e+2	2.561042e-2
1.354554e+2	2.518913e-2
