1.042687e+2	-3.214029e+0
1.042244e+2	-3.213850e+0
1.040762e+2	-3.213740e+0
1.040292e+2	-3.213161e+0
1.038804e+2	-3.213227e+0
1.038334e+2	-3.212878e+0
1.036833e+2	-3.212836e+0
1.036399e+2	-3.212497e+0
1.034919e+2	-3.212276e+0
1.034526e+2	-3.212141e+0
1.033019e+2	-3.211341e+0
1.032618e+2	-3.211687e+0
1.031161e+2	-3.211361e+0
1.030799e+2	-3.210991e+0
1.029360e+2	-3.210781e+0
1.028961e+2	-3.210349e+0
1.027486e+2	-3.210550e+0
1.027111e+2	-3.210066e+0
1.025658e+2	-3.209462e+0
1.025392e+2	-3.209579e+0
1.023982e+2	-3.209234e+0
1.023624e+2	-3.209169e+0
1.022183e+2	-3.208909e+0
1.021818e+2	-3.208655e+0
1.020441e+2	-3.208424e+0
1.020186e+2	-3.208045e+0
1.018767e+2	-3.207477e+0
1.018421e+2	-3.207860e+0
1.017023e+2	-3.207323e+0
1.016837e+2	-3.206689e+0
1.015481e+2	-3.206598e+0
1.015181e+2	-3.206574e+0
1.013709e+2	-3.206350e+0
1.013480e+2	-3.206102e+0
1.012104e+2	-3.205650e+0
1.011981e+2	-3.205679e+0
1.010593e+2	-3.205518e+0
1.010213e+2	-3.204750e+0
1.008886e+2	-3.204592e+0
1.008654e+2	-3.204797e+0
1.007280e+2	-3.204262e+0
1.007095e+2	-3.204379e+0
1.005751e+2	-3.204022e+0
1.005441e+2	-3.203884e+0
1.004144e+2	-3.203606e+0
1.004025e+2	-3.203160e+0
1.002655e+2	-3.202922e+0
1.002393e+2	-3.202618e+0
1.001063e+2	-3.202332e+0
1.000901e+2	-3.201958e+0
9.995682e+1	-3.202113e+0
9.994549e+1	-3.201945e+0
9.982013e+1	-3.201280e+0
9.979142e+1	-3.201365e+0
9.966282e+1	-3.201000e+0
9.964218e+1	-3.200986e+0
9.951161e+1	-3.200493e+0
9.949161e+1	-3.200509e+0
9.937756e+1	-3.200064e+0
9.935012e+1	-3.199808e+0
9.922461e+1	-3.200095e+0
9.920722e+1	-3.199735e+0
9.908456e+1	-3.199168e+0
9.906253e+1	-3.199362e+0
9.894623e+1	-3.198983e+0
9.892469e+1	-3.198828e+0
9.879943e+1	-3.198599e+0
9.879352e+1	-3.198059e+0
9.867403e+1	-3.197760e+0
9.864983e+1	-3.197618e+0
9.852596e+1	-3.197223e+0
9.851220e+1	-3.197021e+0
9.839171e+1	-3.196952e+0
9.837536e+1	-3.196632e+0
9.826704e+1	-3.196603e+0
9.823355e+1	-3.196017e+0
9.812470e+1	-3.195982e+0
9.811866e+1	-3.195674e+0
9.799617e+1	-3.195358e+0
9.796317e+1	-3.195369e+0
9.786016e+1	-3.195035e+0
9.783711e+1	-3.194806e+0
9.772706e+1	-3.194641e+0
9.772097e+1	-3.194277e+0
9.760534e+1	-3.194072e+0
9.757089e+1	-3.193860e+0
9.746146e+1	-3.193832e+0
9.745917e+1	-3.193529e+0
9.733935e+1	-3.193409e+0
9.733036e+1	-3.193371e+0
9.722226e+1	-3.193210e+0
9.718604e+1	-3.193106e+0
9.708805e+1	-3.192830e+0
9.707873e+1	-3.192788e+0
9.696130e+1	-3.192876e+0
9.693214e+1	-3.192525e+0
9.684628e+1	-3.192255e+0
9.681768e+1	-3.192283e+0
9.672412e+1	-3.191808e+0
9.670407e+1	-3.191894e+0
9.660753e+1	-3.191847e+0
9.657332e+1	-3.191647e+0
9.647023e+1	-3.191547e+0
9.645590e+1	-3.191344e+0
9.636691e+1	-3.191067e+0
9.633735e+1	-3.191060e+0
9.625028e+1	-3.190609e+0
9.621726e+1	-3.190481e+0
9.613504e+1	-3.190405e+0
9.610504e+1	-3.190355e+0
9.601283e+1	-3.190157e+0
9.597674e+1	-3.189931e+0
9.589450e+1	-3.189945e+0
9.585856e+1	-3.189859e+0
9.578302e+1	-3.189592e+0
9.575177e+1	-3.189202e+0
9.566208e+1	-3.189271e+0
9.561535e+1	-3.189510e+0
9.554704e+1	-3.188864e+0
9.552127e+1	-3.188816e+0
9.544858e+1	-3.188605e+0
9.539363e+1	-3.188664e+0
9.532404e+1	-3.188565e+0
9.527856e+1	-3.188006e+0
9.521355e+1	-3.188198e+0
9.518897e+1	-3.188087e+0
9.510264e+1	-3.187549e+0
9.505989e+1	-3.187336e+0
9.499578e+1	-3.187613e+0
9.495399e+1	-3.187554e+0
9.490434e+1	-3.187146e+0
9.485913e+1	-3.186907e+0
9.478367e+1	-3.186621e+0
9.473550e+1	-3.186863e+0
9.467220e+1	-3.186511e+0
9.463822e+1	-3.186264e+0
9.458092e+1	-3.186248e+0
9.452812e+1	-3.185814e+0
9.446793e+1	-3.185695e+0
9.441802e+1	-3.185654e+0
9.437679e+1	-3.185660e+0
9.432957e+1	-3.185333e+0
9.425355e+1	-3.185156e+0
9.420007e+1	-3.185012e+0
9.415991e+1	-3.185070e+0
9.411062e+1	-3.184909e+0
9.406091e+1	-3.184864e+0
9.400907e+1	-3.184414e+0
9.396071e+1	-3.184054e+0
9.389597e+1	-3.183840e+0
9.385528e+1	-3.184001e+0
9.381304e+1	-3.183626e+0
9.376157e+1	-3.183637e+0
9.369920e+1	-3.183374e+0
9.365852e+1	-3.182982e+0
9.360045e+1	-3.182931e+0
9.357433e+1	-3.182873e+0
9.350466e+1	-3.182436e+0
9.345388e+1	-3.182617e+0
9.339049e+1	-3.182391e+0
9.337502e+1	-3.181951e+0
9.329503e+1	-3.182134e+0
9.327545e+1	-3.182149e+0
9.320520e+1	-3.181736e+0
9.316662e+1	-3.181707e+0
9.309392e+1	-3.181838e+0
9.308154e+1	-3.181618e+0
9.301324e+1	-3.181288e+0
9.297226e+1	-3.181397e+0
9.290740e+1	-3.181095e+0
9.289540e+1	-3.180855e+0
9.282023e+1	-3.180747e+0
9.280156e+1	-3.180446e+0
9.273283e+1	-3.180472e+0
9.270423e+1	-3.180314e+0
9.262438e+1	-3.179985e+0
9.261959e+1	-3.179716e+0
9.254255e+1	-3.179850e+0
9.252260e+1	-3.179486e+0
9.243751e+1	-3.179325e+0
9.242557e+1	-3.179382e+0
9.234097e+1	-3.178999e+0
9.235204e+1	-3.179146e+0
9.226902e+1	-3.178787e+0
9.225905e+1	-3.178609e+0
9.216584e+1	-3.178398e+0
9.216297e+1	-3.178452e+0
9.208300e+1	-3.178257e+0
9.206659e+1	-3.177870e+0
9.197860e+1	-3.177898e+0
9.199149e+1	-3.177711e+0
9.190327e+1	-3.177449e+0
9.190774e+1	-3.177425e+0
9.182053e+1	-3.177181e+0
9.181511e+1	-3.177178e+0
9.171744e+1	-3.177094e+0
9.172836e+1	-3.176982e+0
9.164641e+1	-3.176652e+0
9.164858e+1	-3.176652e+0
9.154321e+1	-3.176153e+0
9.155603e+1	-3.175968e+0
9.145465e+1	-3.176121e+0
9.147519e+1	-3.175720e+0
9.137900e+1	-3.175766e+0
9.139307e+1	-3.175692e+0
9.129666e+1	-3.175432e+0
9.131084e+1	-3.175357e+0
9.121910e+1	-3.175015e+0
9.122063e+1	-3.175178e+0
9.112266e+1	-3.175062e+0
9.114409e+1	-3.174746e+0
9.104721e+1	-3.174632e+0
9.106775e+1	-3.174525e+0
9.096557e+1	-3.174397e+0
9.097879e+1	-3.174081e+0
9.087261e+1	-3.174396e+0
9.090029e+1	-3.173836e+0
9.080845e+1	-3.173925e+0
9.081779e+1	-3.173862e+0
9.071521e+1	-3.173721e+0
9.073861e+1	-3.173756e+0
9.063014e+1	-3.173668e+0
9.066041e+1	-3.173270e+0
9.056426e+1	-3.172948e+0
9.058028e+1	-3.172831e+0
9.047461e+1	-3.172575e+0
9.050066e+1	-3.172565e+0
9.040533e+1	-3.172581e+0
9.042615e+1	-3.172518e+0
9.031001e+1	-3.172117e+0
9.034728e+1	-3.172234e+0
9.024338e+1	-3.171986e+0
9.026566e+1	-3.171976e+0
9.017455e+1	-3.171849e+0
9.019907e+1	-3.171614e+0
9.009224e+1	-3.171640e+0
9.012280e+1	-3.171619e+0
9.002507e+1	-3.171373e+0
9.003597e+1	-3.171344e+0
8.992889e+1	-3.171145e+0
8.995629e+1	-3.170827e+0
8.986083e+1	-3.170603e+0
8.989138e+1	-3.170283e+0
8.979587e+1	-3.169768e+0
8.981229e+1	-3.169631e+0
8.971355e+1	-3.168817e+0
8.974654e+1	-3.168540e+0
8.964965e+1	-3.168085e+0
8.966648e+1	-3.167451e+0
8.955549e+1	-3.166107e+0
8.958740e+1	-3.165257e+0
8.949186e+1	-3.164045e+0
8.951140e+1	-3.162690e+0
8.943178e+1	-3.160893e+0
8.944077e+1	-3.158957e+0
8.935212e+1	-3.157155e+0
8.939422e+1	-3.154681e+0
8.929321e+1	-3.152330e+0
8.930738e+1	-3.149126e+0
8.921299e+1	-3.146008e+0
8.924034e+1	-3.142342e+0
8.914185e+1	-3.138459e+0
8.916582e+1	-3.134113e+0
8.907554e+1	-3.129617e+0
8.908774e+1	-3.124554e+0
8.899922e+1	-3.119057e+0
8.903667e+1	-3.113199e+0
8.894292e+1	-3.107145e+0
8.894969e+1	-3.101030e+0
8.886266e+1	-3.094682e+0
8.889050e+1	-3.088023e+0
8.880099e+1	-3.080644e+0
8.882378e+1	-3.073264e+0
8.874632e+1	-3.066084e+0
8.875539e+1	-3.058368e+0
8.866679e+1	-3.050559e+0
8.868768e+1	-3.042463e+0
8.860176e+1	-3.033885e+0
8.862273e+1	-3.025864e+0
8.854580e+1	-3.016856e+0
8.855132e+1	-3.008324e+0
8.847207e+1	-2.998939e+0
8.850434e+1	-2.989718e+0
8.841346e+1	-2.980175e+0
8.841613e+1	-2.970090e+0
8.833542e+1	-2.960184e+0
8.835802e+1	-2.950634e+0
8.827224e+1	-2.939966e+0
8.829198e+1	-2.929785e+0
8.822482e+1	-2.919362e+0
8.822698e+1	-2.908034e+0
8.815416e+1	-2.897105e+0
8.818613e+1	-2.886016e+0
8.810626e+1	-2.874524e+0
8.810637e+1	-2.862973e+0
8.802600e+1	-2.851779e+0
8.804793e+1	-2.839575e+0
8.797332e+1	-2.827800e+0
8.798087e+1	-2.816012e+0
8.791772e+1	-2.803292e+0
8.791525e+1	-2.790993e+0
8.784915e+1	-2.778755e+0
8.786977e+1	-2.765915e+0
8.779345e+1	-2.753194e+0
8.778902e+1	-2.740274e+0
8.772553e+1	-2.727341e+0
8.774217e+1	-2.714344e+0
8.767794e+1	-2.701075e+0
