2.786451e+2	6.153637e+0
2.780915e+2	6.156505e+0
2.775104e+2	6.159435e+0
2.769545e+2	6.162337e+0
2.763749e+2	6.165558e+0
2.758044e+2	6.168649e+0
2.752519e+2	6.171640e+0
2.746877e+2	6.174433e+0
2.741374e+2	6.177511e+0
2.736182e+2	6.179670e+0
2.730744e+2	6.182348e+0
2.725648e+2	6.185294e+0
2.720421e+2	6.188166e+0
2.715460e+2	6.191438e+0
2.710278e+2	6.194481e+0
2.705215e+2	6.197396e+0
2.700383e+2	6.200412e+0
2.695590e+2	6.203325e+0
2.690357e+2	6.206386e+0
2.685545e+2	6.209011e+0
2.680667e+2	6.211960e+0
2.675568e+2	6.215264e+0
2.670557e+2	6.217860e+0
2.665667e+2	6.220741e+0
2.660568e+2	6.223395e+0
2.655422e+2	6.226502e+0
2.650587e+2	6.229146e+0
2.645732e+2	6.232248e+0
2.640469e+2	6.234875e+0
2.635549e+2	6.238114e+0
2.630679e+2	6.240632e+0
2.625633e+2	6.243379e+0
2.620715e+2	6.246201e+0
2.615633e+2	6.248883e+0
2.610974e+2	6.251929e+0
2.606010e+2	6.254558e+0
2.601357e+2	6.257179e+0
2.596498e+2	6.260390e+0
2.591740e+2	6.262855e+0
2.587087e+2	6.265646e+0
2.582335e+2	6.268453e+0
2.577734e+2	6.271375e+0
2.573133e+2	6.273758e+0
2.568549e+2	6.276846e+0
2.563923e+2	6.279074e+0
2.559204e+2	6.281324e+0
2.554847e+2	6.284752e+0
2.550363e+2	6.287529e+0
2.545776e+2	6.289940e+0
2.541099e+2	6.292846e+0
2.536801e+2	6.295380e+0
2.532173e+2	6.298142e+0
2.527906e+2	6.300801e+0
2.523278e+2	6.303488e+0
2.519142e+2	6.306135e+0
2.514646e+2	6.308781e+0
2.510467e+2	6.311208e+0
2.505968e+2	6.313912e+0
2.501780e+2	6.316335e+0
2.497511e+2	6.319061e+0
2.493438e+2	6.321451e+0
2.489015e+2	6.324368e+0
2.484841e+2	6.326937e+0
2.480621e+2	6.329716e+0
2.476506e+2	6.332166e+0
2.472266e+2	6.334779e+0
2.468106e+2	6.337285e+0
2.463932e+2	6.339609e+0
2.459895e+2	6.341981e+0
2.455725e+2	6.344552e+0
2.451733e+2	6.347019e+0
2.447444e+2	6.349588e+0
2.443612e+2	6.352032e+0
2.439545e+2	6.354646e+0
2.435402e+2	6.356979e+0
2.431352e+2	6.359381e+0
2.427605e+2	6.361586e+0
2.423438e+2	6.364255e+0
2.419577e+2	6.366596e+0
2.415573e+2	6.369148e+0
2.411761e+2	6.371240e+0
2.407631e+2	6.373861e+0
2.403985e+2	6.376407e+0
2.400056e+2	6.379037e+0
2.396267e+2	6.381428e+0
2.392152e+2	6.383989e+0
2.388558e+2	6.386837e+0
2.384465e+2	6.389639e+0
2.380833e+2	6.392576e+0
2.376900e+2	6.396944e+0
2.373186e+2	6.402306e+0
2.369137e+2	6.408863e+0
2.365556e+2	6.418518e+0
2.361451e+2	6.431209e+0
2.357822e+2	6.448799e+0
2.353938e+2	6.468257e+0
2.350489e+2	6.492183e+0
2.346214e+2	6.515732e+0
2.342248e+2	6.537335e+0
2.335629e+2	6.553622e+0
2.325537e+2	6.564367e+0
2.312794e+2	6.571341e+0
2.300424e+2	6.578049e+0
2.288077e+2	6.580932e+0
2.275711e+2	6.574670e+0
2.264968e+2	6.563828e+0
2.255670e+2	6.554602e+0
2.245953e+2	6.546879e+0
2.238413e+2	6.537622e+0
2.231211e+2	6.539450e+0
2.224896e+2	6.538264e+0
2.218863e+2	6.538085e+0
2.213825e+2	6.538167e+0
2.208615e+2	6.538706e+0
2.204145e+2	6.539354e+0
2.199694e+2	6.540032e+0
2.195806e+2	6.540974e+0
2.191637e+2	6.541733e+0
2.188229e+2	6.542567e+0
2.184539e+2	6.543907e+0
2.181220e+2	6.544766e+0
2.177569e+2	6.545560e+0
2.174632e+2	6.546711e+0
2.171167e+2	6.547729e+0
2.168251e+2	6.548477e+0
2.164964e+2	6.549329e+0
2.162074e+2	6.550569e+0
2.158713e+2	6.551704e+0
2.155984e+2	6.552428e+0
2.152744e+2	6.553892e+0
2.149934e+2	6.554915e+0
2.146859e+2	6.555719e+0
2.144328e+2	6.556807e+0
2.140962e+2	6.557989e+0
2.138359e+2	6.558589e+0
2.135365e+2	6.560020e+0
2.132726e+2	6.560594e+0
2.129634e+2	6.561978e+0
2.127110e+2	6.562664e+0
2.124080e+2	6.563837e+0
2.121442e+2	6.564947e+0
2.118547e+2	6.565633e+0
2.116188e+2	6.566628e+0
2.113008e+2	6.567472e+0
2.110605e+2	6.568441e+0
2.107802e+2	6.569622e+0
2.105340e+2	6.570413e+0
2.102440e+2	6.571556e+0
2.100074e+2	6.572689e+0
2.097360e+2	6.573262e+0
2.094722e+2	6.574458e+0
2.092003e+2	6.575294e+0
2.089746e+2	6.576124e+0
2.086866e+2	6.576906e+0
2.084402e+2	6.578027e+0
2.081727e+2	6.578843e+0
2.079316e+2	6.579644e+0
2.076608e+2	6.580694e+0
2.074257e+2	6.581319e+0
2.071608e+2	6.582278e+0
2.069199e+2	6.583271e+0
