8.063111e+1	-1.368987e-4
8.060426e+1	1.094801e-4
8.060913e+1	-3.448825e-5
8.057461e+1	1.080206e-4
8.062842e+1	3.412312e-5
8.058633e+1	2.675696e-5
8.063163e+1	-1.563375e-5
8.059731e+1	-7.506026e-4
8.063598e+1	-2.128790e-3
8.058689e+1	-2.165139e-3
8.063826e+1	-1.091734e-3
8.060033e+1	-8.503459e-4
8.062254e+1	-5.100024e-5
8.058909e+1	1.534758e-3
8.063312e+1	2.147024e-3
8.058086e+1	5.695213e-3
8.063187e+1	8.805830e-3
8.057079e+1	1.149946e-2
8.058950e+1	1.391448e-2
8.054549e+1	1.710829e-2
8.060639e+1	1.903320e-2
8.056907e+1	2.099614e-2
8.065058e+1	2.065036e-2
8.062197e+1	2.087850e-2
8.069746e+1	2.131112e-2
8.067506e+1	2.155356e-2
8.076643e+1	2.190098e-2
8.075716e+1	2.195036e-2
8.084002e+1	2.244174e-2
8.081162e+1	2.302914e-2
8.090367e+1	2.297654e-2
8.087937e+1	2.294318e-2
8.097400e+1	2.283901e-2
8.094578e+1	2.330962e-2
8.103095e+1	2.362289e-2
8.099761e+1	2.387464e-2
8.109687e+1	2.358261e-2
8.106084e+1	2.362206e-2
8.114251e+1	2.399900e-2
8.111817e+1	2.401748e-2
8.120144e+1	2.419110e-2
8.115396e+1	2.437053e-2
8.124960e+1	2.472534e-2
8.121331e+1	2.495593e-2
8.129359e+1	2.529150e-2
8.125263e+1	2.502363e-2
8.133347e+1	2.503617e-2
8.128506e+1	2.492371e-2
8.139029e+1	2.517373e-2
8.134115e+1	2.568289e-2
8.141630e+1	2.541319e-2
8.136130e+1	2.541333e-2
8.144536e+1	2.587974e-2
8.139785e+1	2.574729e-2
8.148076e+1	2.625885e-2
8.143338e+1	2.642874e-2
8.151204e+1	2.673000e-2
8.145372e+1	2.691139e-2
8.153788e+1	2.757033e-2
8.149254e+1	2.758643e-2
8.156504e+1	2.784172e-2
8.150258e+1	2.847200e-2
8.158368e+1	2.876811e-2
8.153085e+1	2.928495e-2
8.162001e+1	2.950026e-2
8.156855e+1	3.030940e-2
8.163772e+1	3.023660e-2
8.158133e+1	3.066903e-2
8.166630e+1	3.100347e-2
8.161493e+1	3.148863e-2
8.169730e+1	3.213714e-2
8.165099e+1	3.231894e-2
8.172597e+1	3.266707e-2
8.167507e+1	3.319160e-2
8.175771e+1	3.363066e-2
8.171630e+1	3.388249e-2
8.178587e+1	3.454986e-2
8.172284e+1	3.489584e-2
8.181143e+1	3.547839e-2
8.175575e+1	3.611505e-2
8.185073e+1	3.639860e-2
8.179376e+1	3.701468e-2
8.186072e+1	3.714350e-2
8.180677e+1	3.756158e-2
8.188993e+1	3.835858e-2
8.183756e+1	3.861941e-2
8.191589e+1	3.911049e-2
8.187683e+1	3.970449e-2
8.194289e+1	4.022367e-2
8.190305e+1	4.055103e-2
8.199663e+1	4.096729e-2
8.195188e+1	4.140064e-2
8.201328e+1	4.176108e-2
8.196840e+1	4.209288e-2
8.205720e+1	4.229358e-2
8.201780e+1	4.330792e-2
8.210837e+1	4.340616e-2
8.206894e+1	4.379953e-2
8.213328e+1	4.456391e-2
8.210026e+1	4.461278e-2
8.217910e+1	4.517750e-2
8.214743e+1	4.544994e-2
8.222026e+1	4.571103e-2
8.219496e+1	4.610075e-2
8.226513e+1	4.707758e-2
8.223099e+1	4.699324e-2
8.231629e+1	4.725120e-2
8.228613e+1	4.830907e-2
8.235169e+1	4.856530e-2
8.231337e+1	4.884696e-2
8.240030e+1	4.920748e-2
8.236430e+1	4.908074e-2
8.244615e+1	4.960722e-2
8.242008e+1	5.048227e-2
8.247816e+1	5.101750e-2
8.245511e+1	5.116737e-2
8.254119e+1	5.160995e-2
8.250294e+1	5.208438e-2
8.257178e+1	5.238394e-2
8.255555e+1	5.255445e-2
8.261222e+1	5.271032e-2
8.259281e+1	5.331007e-2
8.267367e+1	5.353339e-2
8.265102e+1	5.412298e-2
8.269989e+1	5.456241e-2
8.268122e+1	5.479949e-2
8.275669e+1	5.537178e-2
8.274605e+1	5.571459e-2
8.280319e+1	5.580722e-2
8.279364e+1	5.614765e-2
8.283436e+1	5.687311e-2
8.284368e+1	5.715726e-2
8.290849e+1	5.720757e-2
8.289075e+1	5.758988e-2
8.294543e+1	5.791839e-2
8.293714e+1	5.866192e-2
8.299496e+1	5.862763e-2
8.299509e+1	5.901548e-2
8.305320e+1	5.942575e-2
8.305000e+1	5.963588e-2
8.307946e+1	6.004601e-2
8.308465e+1	6.031548e-2
8.315442e+1	6.088650e-2
8.314102e+1	6.103659e-2
8.318135e+1	6.133546e-2
8.318795e+1	6.157626e-2
8.323504e+1	6.205428e-2
8.324106e+1	6.233571e-2
8.329873e+1	6.257142e-2
8.328956e+1	6.297440e-2
8.333421e+1	6.312835e-2
8.333905e+1	6.345800e-2
8.339251e+1	6.363097e-2
8.340278e+1	6.444828e-2
8.344993e+1	6.450826e-2
8.344613e+1	6.502022e-2
8.348083e+1	6.523579e-2
8.350564e+1	6.535566e-2
8.355828e+1	6.584732e-2
8.355751e+1	6.623763e-2
8.358341e+1	6.631505e-2
8.361001e+1	6.673061e-2
8.364076e+1	6.690709e-2
8.368016e+1	6.748072e-2
8.370768e+1	6.742728e-2
8.371717e+1	6.793236e-2
8.373814e+1	6.803624e-2
8.377768e+1	6.862944e-2
8.381311e+1	6.873505e-2
8.383160e+1	6.916836e-2
8.386082e+1	6.942230e-2
8.388881e+1	6.974234e-2
8.390726e+1	6.974865e-2
8.394239e+1	7.028645e-2
8.397481e+1	7.101098e-2
8.398924e+1	7.086786e-2
8.400642e+1	7.112373e-2
8.404135e+1	7.163850e-2
8.406673e+1	7.169796e-2
8.411850e+1	7.218856e-2
8.412849e+1	7.213145e-2
8.415277e+1	7.244717e-2
8.416754e+1	7.287835e-2
8.422247e+1	7.318848e-2
8.423994e+1	7.338759e-2
8.427487e+1	7.377717e-2
8.427015e+1	7.404815e-2
8.432658e+1	7.402027e-2
8.433740e+1	7.419314e-2
8.438688e+1	7.470995e-2
8.440277e+1	7.511215e-2
8.443980e+1	7.536780e-2
8.443329e+1	7.518537e-2
8.449236e+1	7.574546e-2
8.449845e+1	7.624378e-2
8.455446e+1	7.639715e-2
8.455655e+1	7.650844e-2
8.460767e+1	7.679072e-2
8.460671e+1	7.700179e-2
8.467834e+1	7.743159e-2
8.467020e+1	7.745872e-2
8.470261e+1	7.803346e-2
8.470665e+1	7.829370e-2
8.477299e+1	7.850724e-2
8.476779e+1	7.862277e-2
8.484603e+1	7.878346e-2
8.483779e+1	7.883373e-2
8.488131e+1	7.929401e-2
8.487778e+1	7.951031e-2
8.495177e+1	7.973907e-2
8.494671e+1	7.989403e-2
8.501586e+1	8.002019e-2
8.499881e+1	8.061345e-2
8.507021e+1	8.101885e-2
8.505377e+1	8.084370e-2
8.512951e+1	8.093888e-2
8.511844e+1	8.091198e-2
8.518004e+1	8.132484e-2
8.515999e+1	8.167722e-2
8.524326e+1	8.203967e-2
8.522470e+1	8.234397e-2
8.530219e+1	8.264069e-2
8.529054e+1	8.272870e-2
8.536002e+1	8.273193e-2
8.533058e+1	8.327941e-2
8.542676e+1	8.330952e-2
8.540302e+1	8.351295e-2
8.547191e+1	8.367027e-2
8.545396e+1	8.415679e-2
8.554394e+1	8.418356e-2
8.551206e+1	8.442620e-2
8.560597e+1	8.495164e-2
8.557764e+1	8.499716e-2
8.566051e+1	8.528740e-2
8.562132e+1	8.542580e-2
8.572451e+1	8.581408e-2
8.568874e+1	8.575048e-2
8.577549e+1	8.584707e-2
8.575692e+1	8.608182e-2
8.583795e+1	8.633743e-2
8.580158e+1	8.672318e-2
8.590278e+1	8.670177e-2
8.587610e+1	8.689066e-2
8.595677e+1	8.698005e-2
8.592119e+1	8.747920e-2
8.602136e+1	8.752782e-2
8.598143e+1	8.755359e-2
8.608880e+1	8.824692e-2
8.605096e+1	8.808857e-2
8.614324e+1	8.857228e-2
8.610048e+1	8.880903e-2
8.620270e+1	8.883788e-2
8.616632e+1	8.922406e-2
8.626338e+1	8.924250e-2
8.622859e+1	8.920209e-2
8.632343e+1	8.955744e-2
8.628133e+1	9.013987e-2
8.638244e+1	9.012865e-2
8.635101e+1	8.993662e-2
8.644238e+1	8.988925e-2
8.640008e+1	9.051613e-2
8.650422e+1	9.047486e-2
8.646324e+1	9.090678e-2
8.656031e+1	9.126678e-2
8.653229e+1	9.134097e-2
8.662443e+1	9.129187e-2
8.658308e+1	9.173994e-2
8.668545e+1	9.167873e-2
8.665329e+1	9.230854e-2
8.674265e+1	9.229845e-2
8.670849e+1	9.238484e-2
8.676448e+1	9.262370e-2
8.686781e+1	9.311072e-2
8.683856e+1	9.302855e-2
8.692052e+1	9.316392e-2
8.689023e+1	9.328364e-2
8.699361e+1	9.368404e-2
8.695740e+1	9.367368e-2
8.704736e+1	9.381716e-2
8.701938e+1	9.422741e-2
8.710557e+1	9.416458e-2
8.707565e+1	9.439900e-2
8.718199e+1	9.453326e-2
8.714562e+1	9.472091e-2
8.723075e+1	9.477434e-2
8.718772e+1	9.481149e-2
8.728487e+1	9.503573e-2
8.725823e+1	9.531974e-2
8.735608e+1	9.559729e-2
8.732946e+1	9.585264e-2
8.740790e+1	9.599228e-2
8.737949e+1	9.614154e-2
8.747554e+1	9.602632e-2
8.745007e+1	9.624370e-2
8.753245e+1	9.661102e-2
8.750623e+1	9.668905e-2
8.759707e+1	9.691656e-2
8.756687e+1	9.715553e-2
8.766514e+1	9.734002e-2
8.764086e+1	9.732778e-2
8.771824e+1	9.758067e-2
8.768427e+1	9.754394e-2
8.778125e+1	9.788372e-2
8.775603e+1	9.762911e-2
8.784411e+1	9.813088e-2
8.783026e+1	9.819761e-2
8.789798e+1	9.849713e-2
8.788004e+1	9.889504e-2
8.797537e+1	9.858550e-2
8.794742e+1	9.869992e-2
8.801502e+1	9.927139e-2
8.800911e+1	9.922127e-2
8.808640e+1	9.939493e-2
8.806726e+1	9.949196e-2
8.816291e+1	9.970887e-2
8.820851e+1	9.996529e-2
8.820793e+1	1.001289e-1
8.818889e+1	1.004482e-1
8.827890e+1	1.003403e-1
8.825047e+1	1.006700e-1
8.832737e+1	1.005158e-1
8.831966e+1	1.004699e-1
8.837785e+1	1.010043e-1
8.838207e+1	1.010422e-1
8.845993e+1	1.012862e-1
8.844861e+1	1.014516e-1
8.850793e+1	1.014404e-1
8.849547e+1	1.016665e-1
8.857872e+1	1.021318e-1
8.857587e+1	1.022704e-1
8.863846e+1	1.022581e-1
8.863653e+1	1.022388e-1
8.870262e+1	1.026196e-1
8.870373e+1	1.027258e-1
8.877083e+1	1.029209e-1
8.876348e+1	1.028150e-1
8.882477e+1	1.029484e-1
8.882354e+1	1.031702e-1
8.889178e+1	1.033060e-1
8.888903e+1	1.033419e-1
8.896270e+1	1.036494e-1
8.896064e+1	1.038748e-1
8.900161e+1	1.039248e-1
8.901047e+1	1.040122e-1
8.908681e+1	1.040223e-1
8.909665e+1	1.043775e-1
8.912857e+1	1.041041e-1
8.914231e+1	1.046211e-1
8.919267e+1	1.046266e-1
8.920762e+1	1.046988e-1
8.926551e+1	1.048287e-1
8.926956e+1	1.051178e-1
8.931741e+1	1.050736e-1
8.934650e+1	1.054151e-1
8.939067e+1	1.056058e-1
8.942033e+1	1.055655e-1
8.944790e+1	1.059393e-1
8.946197e+1	1.062434e-1
8.950676e+1	1.060538e-1
8.953954e+1	1.062269e-1
8.958656e+1	1.061538e-1
8.959904e+1	1.065905e-1
8.962688e+1	1.068005e-1
8.965149e+1	1.068665e-1
8.969967e+1	1.069263e-1
8.973432e+1	1.069231e-1
8.976340e+1	1.073198e-1
8.979846e+1	1.072900e-1
8.982167e+1	1.072323e-1
8.985620e+1	1.071940e-1
8.989121e+1	1.079005e-1
8.991236e+1	1.080188e-1
8.994140e+1	1.079455e-1
8.999184e+1	1.081981e-1
9.001715e+1	1.082614e-1
9.004672e+1	1.084770e-1
9.006953e+1	1.083604e-1
9.011454e+1	1.086265e-1
9.013407e+1	1.086943e-1
9.019668e+1	1.089856e-1
9.021772e+1	1.092603e-1
9.025632e+1	1.090076e-1
9.025862e+1	1.092848e-1
9.030740e+1	1.095431e-1
9.033382e+1	1.096444e-1
9.036901e+1	1.096551e-1
9.038827e+1	1.097265e-1
9.045314e+1	1.100949e-1
9.045040e+1	1.102651e-1
9.050558e+1	1.100130e-1
9.052337e+1	1.102509e-1
9.056543e+1	1.105972e-1
9.057312e+1	1.106328e-1
9.063776e+1	1.107080e-1
9.065317e+1	1.110524e-1
9.069975e+1	1.107313e-1
9.069509e+1	1.108936e-1
9.075914e+1	1.111338e-1
9.076040e+1	1.115250e-1
9.084251e+1	1.112984e-1
9.083829e+1	1.113202e-1
9.088473e+1	1.117141e-1
9.089091e+1	1.116181e-1
9.095392e+1	1.118019e-1
9.096088e+1	1.119208e-1
9.101597e+1	1.120873e-1
9.101229e+1	1.122271e-1
9.109592e+1	1.124433e-1
9.108173e+1	1.124445e-1
9.115316e+1	1.127036e-1
9.115104e+1	1.126568e-1
9.121346e+1	1.128641e-1
9.120041e+1	1.129511e-1
9.128361e+1	1.129099e-1
9.128081e+1	1.131730e-1
9.134699e+1	1.135903e-1
9.131929e+1	1.134703e-1
9.140828e+1	1.137270e-1
9.138839e+1	1.136208e-1
9.146720e+1	1.134113e-1
9.146375e+1	1.138053e-1
9.154167e+1	1.138855e-1
9.151551e+1	1.143301e-1
9.161152e+1	1.139393e-1
9.158868e+1	1.143196e-1
9.165370e+1	1.147262e-1
9.163614e+1	1.144912e-1
9.173026e+1	1.146517e-1
9.170551e+1	1.145840e-1
9.179766e+1	1.148412e-1
9.177503e+1	1.151714e-1
9.185404e+1	1.151777e-1
9.182202e+1	1.154789e-1
9.192267e+1	1.154828e-1
9.190082e+1	1.154709e-1
9.198541e+1	1.153242e-1
9.194704e+1	1.156733e-1
9.204750e+1	1.157675e-1
9.200957e+1	1.161412e-1
9.210176e+1	1.161493e-1
9.207667e+1	1.162961e-1
9.216866e+1	1.164794e-1
9.213567e+1	1.165460e-1
9.223121e+1	1.165643e-1
9.220409e+1	1.166059e-1
9.229244e+1	1.166787e-1
9.225341e+1	1.169537e-1
9.235650e+1	1.171004e-1
9.232011e+1	1.126645e-1
9.241677e+1	1.173023e-1
9.238769e+1	1.173721e-1
9.247968e+1	1.175351e-1
9.244277e+1	1.174823e-1
9.254497e+1	1.177597e-1
