8.039315e+1	-2.981593e-1
8.047182e+1	-2.979819e-1
8.040819e+1	-2.980872e-1
8.046721e+1	-2.981542e-1
8.039950e+1	-2.981657e-1
8.046043e+1	-2.989030e-1
8.040124e+1	-2.999953e-1
8.045566e+1	-3.005324e-1
8.040655e+1	-3.004444e-1
8.044795e+1	-3.002704e-1
8.038894e+1	-3.003651e-1
8.044796e+1	-2.997749e-1
8.039022e+1	-2.997812e-1
8.043602e+1	-2.980835e-1
8.038472e+1	-2.971361e-1
8.042777e+1	-2.967397e-1
8.037122e+1	-2.969507e-1
8.043823e+1	-2.967663e-1
8.037459e+1	-2.964673e-1
8.040826e+1	-2.938570e-1
8.035410e+1	-2.919474e-1
8.040755e+1	-2.919212e-1
8.034801e+1	-2.898333e-1
8.038961e+1	-2.875259e-1
8.032754e+1	-2.847322e-1
8.035361e+1	-2.843418e-1
8.028926e+1	-2.835138e-1
8.033490e+1	-2.816735e-1
8.028957e+1	-2.805064e-1
8.032724e+1	-2.797925e-1
8.028416e+1	-2.792529e-1
8.034371e+1	-2.786596e-1
8.030116e+1	-2.780351e-1
8.037285e+1	-2.775538e-1
8.034262e+1	-2.768015e-1
8.039207e+1	-2.768093e-1
8.037787e+1	-2.761373e-1
8.046303e+1	-2.761537e-1
8.045242e+1	-2.754398e-1
8.050754e+1	-2.754021e-1
8.051736e+1	-2.756027e-1
8.058887e+1	-2.754924e-1
8.058652e+1	-2.752716e-1
8.067626e+1	-2.748294e-1
8.067899e+1	-2.745881e-1
8.074738e+1	-2.746636e-1
8.073787e+1	-2.745180e-1
8.082523e+1	-2.748198e-1
8.080732e+1	-2.752049e-1
8.087578e+1	-2.756138e-1
8.087707e+1	-2.754121e-1
8.092256e+1	-2.754214e-1
8.093479e+1	-2.752241e-1
8.100509e+1	-2.755040e-1
8.099278e+1	-2.751741e-1
8.103431e+1	-2.750810e-1
8.103755e+1	-2.750377e-1
8.109029e+1	-2.749535e-1
8.110178e+1	-2.746525e-1
8.114436e+1	-2.745264e-1
8.113666e+1	-2.744620e-1
8.117055e+1	-2.743482e-1
8.118311e+1	-2.739474e-1
8.122757e+1	-2.733635e-1
8.121511e+1	-2.733780e-1
8.124348e+1	-2.733938e-1
8.124622e+1	-2.732172e-1
8.127745e+1	-2.725764e-1
8.129639e+1	-2.724267e-1
8.132465e+1	-2.719221e-1
8.131432e+1	-2.714723e-1
8.132993e+1	-2.708868e-1
8.135169e+1	-2.709185e-1
8.138441e+1	-2.703465e-1
8.138074e+1	-2.698114e-1
8.140308e+1	-2.694721e-1
8.141773e+1	-2.693186e-1
8.143684e+1	-2.685315e-1
8.144476e+1	-2.679570e-1
8.147290e+1	-2.680967e-1
8.146870e+1	-2.678246e-1
8.147709e+1	-2.667179e-1
8.149042e+1	-2.663394e-1
8.151651e+1	-2.673561e-1
8.162820e+1	-2.653570e-1
8.167487e+1	-2.636345e-1
8.168194e+1	-2.631075e-1
8.168144e+1	-2.624159e-1
8.171050e+1	-2.619313e-1
8.171587e+1	-2.615844e-1
8.172705e+1	-2.608678e-1
8.172312e+1	-2.602471e-1
8.175709e+1	-2.598788e-1
8.176593e+1	-2.594302e-1
8.181398e+1	-2.591300e-1
8.180694e+1	-2.585205e-1
8.183246e+1	-2.579408e-1
8.183151e+1	-2.576573e-1
8.186760e+1	-2.571104e-1
8.188726e+1	-2.566246e-1
8.191651e+1	-2.562992e-1
8.192782e+1	-2.557745e-1
8.196521e+1	-2.549054e-1
8.195658e+1	-2.545385e-1
8.200338e+1	-2.543127e-1
8.201790e+1	-2.535902e-1
8.204243e+1	-2.531475e-1
8.204240e+1	-2.524743e-1
8.209252e+1	-2.520339e-1
8.209097e+1	-2.517867e-1
8.216024e+1	-2.512563e-1
8.214999e+1	-2.508372e-1
8.218825e+1	-2.505253e-1
8.218267e+1	-2.497196e-1
8.225075e+1	-2.490422e-1
8.224529e+1	-2.486865e-1
8.229975e+1	-2.484179e-1
8.228563e+1	-2.478714e-1
8.234893e+1	-2.474134e-1
8.233724e+1	-2.474894e-1
8.241849e+1	-2.468296e-1
8.239426e+1	-2.464497e-1
8.244707e+1	-2.458268e-1
8.243218e+1	-2.455336e-1
8.249956e+1	-2.450410e-1
8.248874e+1	-2.447601e-1
8.255244e+1	-2.443552e-1
8.255269e+1	-2.440147e-1
8.261140e+1	-2.436033e-1
8.258956e+1	-2.432858e-1
8.267370e+1	-2.427706e-1
8.266147e+1	-2.423545e-1
8.271158e+1	-2.423577e-1
8.269733e+1	-2.415854e-1
8.278426e+1	-2.410501e-1
8.276272e+1	-2.407198e-1
8.284933e+1	-2.404473e-1
8.282935e+1	-2.399154e-1
8.290132e+1	-2.395508e-1
8.287056e+1	-2.394980e-1
8.296602e+1	-2.389121e-1
8.294317e+1	-2.386299e-1
8.300922e+1	-2.380613e-1
8.299519e+1	-2.373843e-1
8.308362e+1	-2.373219e-1
8.305287e+1	-2.369241e-1
8.314581e+1	-2.363325e-1
8.312541e+1	-2.362364e-1
8.319342e+1	-2.355452e-1
8.316787e+1	-2.356706e-1
8.326800e+1	-2.352095e-1
8.323331e+1	-2.347721e-1
8.333404e+1	-2.341515e-1
8.330363e+1	-2.340904e-1
8.339188e+1	-2.333653e-1
8.335695e+1	-2.331838e-1
8.345005e+1	-2.325609e-1
8.342344e+1	-2.323270e-1
8.351719e+1	-2.318981e-1
8.348527e+1	-2.318544e-1
8.358091e+1	-2.311841e-1
8.354611e+1	-2.309301e-1
8.364553e+1	-2.304515e-1
8.362336e+1	-2.300454e-1
8.371172e+1	-2.297090e-1
8.367439e+1	-2.295228e-1
8.378070e+1	-2.287868e-1
8.374399e+1	-2.288603e-1
8.384694e+1	-2.284703e-1
8.382289e+1	-2.278772e-1
8.391717e+1	-2.274056e-1
8.388032e+1	-2.271104e-1
8.398743e+1	-2.267988e-1
8.396161e+1	-2.262994e-1
8.405357e+1	-2.256802e-1
8.401582e+1	-2.253950e-1
8.412097e+1	-2.254526e-1
8.409056e+1	-2.249594e-1
8.419884e+1	-2.245021e-1
8.417237e+1	-2.237978e-1
8.426501e+1	-2.237013e-1
8.423160e+1	-2.235428e-1
8.433194e+1	-2.230121e-1
8.430350e+1	-2.246024e-1
8.440496e+1	-2.223753e-1
8.438179e+1	-2.220138e-1
8.447164e+1	-2.215873e-1
8.444487e+1	-2.215024e-1
8.454970e+1	-2.212320e-1
8.452999e+1	-2.207796e-1
8.461633e+1	-2.207212e-1
8.458070e+1	-2.202906e-1
8.468978e+1	-2.200456e-1
8.466282e+1	-2.193559e-1
8.476639e+1	-2.191798e-1
8.474367e+1	-2.192401e-1
8.483328e+1	-2.188804e-1
8.480523e+1	-2.186656e-1
8.491109e+1	-2.186862e-1
8.488452e+1	-2.183114e-1
8.497889e+1	-2.176390e-1
8.495737e+1	-2.170270e-1
8.504859e+1	-2.170222e-1
8.502483e+1	-2.166647e-1
8.513550e+1	-2.164677e-1
8.511207e+1	-2.164034e-1
8.519507e+1	-2.157525e-1
8.516894e+1	-2.156180e-1
8.527025e+1	-2.152206e-1
8.525008e+1	-2.147580e-1
8.533961e+1	-2.145048e-1
8.533235e+1	-2.142461e-1
8.541252e+1	-2.141866e-1
8.539871e+1	-2.138236e-1
8.550130e+1	-2.133143e-1
8.548331e+1	-2.128496e-1
8.556095e+1	-2.129958e-1
8.554571e+1	-2.125900e-1
8.564008e+1	-2.122213e-1
8.562389e+1	-2.118838e-1
8.572725e+1	-2.115656e-1
8.571038e+1	-2.113778e-1
8.578537e+1	-2.110160e-1
8.577241e+1	-2.107167e-1
8.586530e+1	-2.104279e-1
8.585002e+1	-2.100209e-1
8.593527e+1	-2.098873e-1
8.593298e+1	-2.097566e-1
8.601361e+1	-2.095395e-1
8.600041e+1	-2.089339e-1
8.609056e+1	-2.088556e-1
8.608298e+1	-2.084454e-1
8.615860e+1	-2.082641e-1
8.614979e+1	-2.080776e-1
8.623378e+1	-2.076084e-1
8.622815e+1	-2.072791e-1
8.631882e+1	-2.073001e-1
8.631044e+1	-2.071425e-1
8.637498e+1	-2.064608e-1
8.637436e+1	-2.061118e-1
8.646574e+1	-2.060923e-1
8.645113e+1	-2.054545e-1
8.653381e+1	-2.055550e-1
8.653930e+1	-2.050912e-1
8.660798e+1	-2.049702e-1
8.661114e+1	-2.043718e-1
8.669886e+1	-2.040037e-1
8.669500e+1	-2.039833e-1
8.675653e+1	-2.038299e-1
8.676136e+1	-2.035334e-1
8.684304e+1	-2.030920e-1
8.685528e+1	-2.028960e-1
8.692102e+1	-2.024008e-1
8.692974e+1	-2.023224e-1
8.698622e+1	-2.017361e-1
8.701045e+1	-2.014756e-1
8.708660e+1	-2.011133e-1
8.708935e+1	-2.009513e-1
8.714678e+1	-2.007459e-1
8.716661e+1	-2.003155e-1
8.723302e+1	-2.004191e-1
8.726294e+1	-1.998966e-1
8.732268e+1	-1.993002e-1
8.733094e+1	-1.991060e-1
8.738490e+1	-1.989334e-1
8.742503e+1	-1.986703e-1
8.748742e+1	-1.981645e-1
8.749989e+1	-1.976410e-1
8.754891e+1	-1.974095e-1
8.757914e+1	-1.969840e-1
8.763329e+1	-1.968081e-1
8.767782e+1	-1.965991e-1
8.772805e+1	-1.964515e-1
8.774362e+1	-1.961682e-1
8.779018e+1	-1.958098e-1
8.783710e+1	-1.954795e-1
8.789436e+1	-1.951410e-1
8.791519e+1	-1.948624e-1
8.795658e+1	-1.944369e-1
8.799889e+1	-1.944441e-1
8.804455e+1	-1.940606e-1
8.809903e+1	-1.935491e-1
8.813724e+1	-1.934799e-1
8.816167e+1	-1.929498e-1
8.820118e+1	-1.927707e-1
8.825036e+1	-1.925622e-1
8.830317e+1	-1.921814e-1
8.833291e+1	-1.919194e-1
8.836696e+1	-1.916751e-1
8.841292e+1	-1.912327e-1
8.844678e+1	-1.908319e-1
8.851281e+1	-1.908302e-1
8.854299e+1	-1.903974e-1
8.857126e+1	-1.902621e-1
8.860254e+1	-1.902200e-1
8.867226e+1	-1.897171e-1
8.869968e+1	-1.895650e-1
8.875020e+1	-1.894901e-1
8.878597e+1	-1.886857e-1
8.883949e+1	-1.885923e-1
8.885692e+1	-1.878388e-1
8.891632e+1	-1.879760e-1
8.895328e+1	-1.876688e-1
8.899250e+1	-1.873651e-1
8.901833e+1	-1.872390e-1
8.908026e+1	-1.866286e-1
8.910517e+1	-1.868677e-1
8.917871e+1	-1.859500e-1
8.920370e+1	-1.857692e-1
8.927321e+1	-1.858007e-1
8.927570e+1	-1.853205e-1
8.934550e+1	-1.848320e-1
8.937218e+1	-1.844740e-1
8.942599e+1	-1.845031e-1
8.944436e+1	-1.841470e-1
8.952957e+1	-1.835679e-1
8.953887e+1	-1.835041e-1
8.961253e+1	-1.830768e-1
8.963064e+1	-1.825193e-1
8.969725e+1	-1.825145e-1
8.970453e+1	-1.819096e-1
8.979972e+1	-1.815856e-1
8.980996e+1	-1.815355e-1
8.987933e+1	-1.809856e-1
8.987721e+1	-1.804007e-1
8.996500e+1	-1.800828e-1
8.996916e+1	-1.801690e-1
9.005031e+1	-1.795786e-1
9.006035e+1	-1.792451e-1
9.014908e+1	-1.789140e-1
9.014458e+1	-1.787283e-1
9.024557e+1	-1.783167e-1
9.023864e+1	-1.777609e-1
9.030680e+1	-1.774051e-1
9.031246e+1	-1.773595e-1
9.040875e+1	-1.772998e-1
9.040365e+1	-1.764435e-1
9.049946e+1	-1.761919e-1
9.049304e+1	-1.757376e-1
9.057765e+1	-1.757202e-1
9.056739e+1	-1.750852e-1
9.067527e+1	-1.748273e-1
9.066841e+1	-1.744941e-1
9.076156e+1	-1.742098e-1
9.074226e+1	-1.737237e-1
9.083896e+1	-1.733959e-1
9.082587e+1	-1.732107e-1
9.092742e+1	-1.725049e-1
9.091983e+1	-1.724622e-1
9.101743e+1	-1.720982e-1
9.100234e+1	-1.715396e-1
9.110523e+1	-1.713890e-1
9.109629e+1	-1.709399e-1
9.118633e+1	-1.706585e-1
9.116837e+1	-1.700868e-1
9.127844e+1	-1.701868e-1
9.126308e+1	-1.694711e-1
9.136557e+1	-1.692628e-1
9.134881e+1	-1.685240e-1
9.145018e+1	-1.683584e-1
9.143122e+1	-1.677372e-1
9.153879e+1	-1.675030e-1
9.153106e+1	-1.673986e-1
9.162695e+1	-1.667330e-1
9.160356e+1	-1.663615e-1
9.171191e+1	-1.658552e-1
9.169615e+1	-1.658289e-1
9.180025e+1	-1.652084e-1
9.178342e+1	-1.646715e-1
9.188945e+1	-1.643617e-1
9.186782e+1	-1.640373e-1
