263132.90	50.278	0.0252917846977036
263133.53	50.253	0.0254012780615452
263134.17	50.337	0.0253975764639872
263134.81	50.634	0.0255200220689307
263135.45	50.761	0.0255996475933232
263136.09	50.633	0.0256052878553191
263136.73	50.827	0.0256297279098759
263137.37	50.800	0.0255716503305321
263138.01	51.134	0.0256263680481275
263138.65	51.610	0.0257064725646478
263139.29	51.387	0.0258160407169714
263139.93	51.521	0.0258587475340409
263140.57	51.574	0.025990771900782
263141.21	51.778	0.0258966006650862
263141.85	52.192	0.0260626455773951
263142.48	52.062	0.026144852169025
263143.12	52.065	0.0261569490979204
263143.76	52.436	0.0261722688483977
263144.40	52.596	0.0263088713077682
263145.04	52.516	0.0262747787836902
263145.68	52.713	0.0264064603338632
263146.32	52.966	0.0265206290585912
263146.96	52.945	0.026561714089589
263147.60	53.089	0.0265591825210869
263148.24	53.507	0.0265036499116495
263148.88	53.572	0.0266652416670013
263149.52	53.500	0.0266403719029002
263150.16	53.715	0.0266791907996617
263150.79	53.867	0.0267734556290359
263151.43	53.779	0.0267941610148273
263152.07	54.141	0.0269237973377832
263152.71	54.491	0.0270499546994138
263153.35	54.467	0.0270659289571849
263153.99	54.553	0.0269141487589923
263154.63	55.070	0.0269942958573941
263155.27	55.177	0.0271790975480792
263155.91	55.238	0.0271393217478206
263156.55	55.362	0.0272662073244686
263157.19	55.197	0.0272405892432437
263157.83	55.496	0.0273533495236103
263158.47	55.722	0.0274374859174591
263159.11	55.875	0.0274895825797558
263159.74	56.103	0.0275400453514867
263160.38	56.274	0.0275681651722817
263161.02	56.293	0.0276105358734853
263161.66	56.494	0.0276663663399408
263162.30	56.591	0.0278821691533448
263162.94	56.668	0.0278597719483366
263163.58	57.037	0.0278398470862697
263164.22	57.313	0.0279062782796762
263164.86	57.404	0.0279245833010366
263165.50	57.500	0.0280543893030631
263166.14	57.749	0.0280798325175771
263166.78	57.887	0.0281049999225446
263167.42	57.899	0.02809506818505
263168.05	58.032	0.0282533441735966
263168.69	58.364	0.0283598222214712
263169.33	58.336	0.0282642462159926
263169.97	58.513	0.0283899440391468
263170.61	58.778	0.0285165447278777
263171.25	58.991	0.028602370347123
263171.89	59.081	0.0286732408637789
263172.53	59.420	0.0286390636082414
263173.17	59.628	0.0287739416094912
263173.81	59.786	0.0288762103195063
263174.45	59.875	0.028839265890133
263175.09	59.927	0.0288252203538224
263175.73	60.075	0.0288546982556368
263176.37	60.162	0.0289947546027374
263177.00	60.521	0.0289898896768257
263177.64	60.865	0.0290977078651301
263178.28	60.813	0.0290514691295731
263178.92	60.972	0.0291833640214565
263179.56	61.122	0.029323283760694
263180.20	61.332	0.0293570045038786
263180.84	61.387	0.0294761237505845
263181.48	61.478	0.0295299085575194
263182.12	61.714	0.0295239343411745
263182.76	62.261	0.0295997313869716
263183.40	62.373	0.0297333701906271
263184.04	62.323	0.0298117258238866
263184.68	62.505	0.0299143686924636
263185.31	62.534	0.0298989175217636
263185.95	63.018	0.0298176652398107
263186.59	62.973	0.0300142562755474
263187.23	63.262	0.0300376348091929
263187.87	63.402	0.0301717703294142
263188.51	63.532	0.0303243675809655
263189.15	63.731	0.0303029521368979
263189.79	63.970	0.0302556077854864
263190.43	64.085	0.0303676575752736
263191.07	64.264	0.0303603497030495
263191.71	64.495	0.0304901820755811
263192.35	64.777	0.0305824325874287
263192.99	64.870	0.0306761920541699
263193.63	64.845	0.0306659842909771
263194.26	65.207	0.0307608191123373
263194.90	65.435	0.0307126283109382
263195.54	65.543	0.0309063507977002
263196.18	65.662	0.0308764970081105
263196.82	66.123	0.0310792418822401
263197.46	66.078	0.0310564962407202
263198.10	66.394	0.0312068437855629
263198.74	66.408	0.0313139864998604
263199.38	66.486	0.031261905184333
263200.02	66.832	0.031448626518108
263200.66	66.856	0.0314555777400565
263201.30	66.969	0.0314807272044344
263201.94	67.363	0.0315545434362156
263202.57	67.572	0.03155527640657
263203.21	68.102	0.0316670002396204
263203.85	68.133	0.031752520220387
263204.49	68.101	0.0318181704577657
263205.13	68.245	0.031784361308543
263205.77	68.593	0.0318577588545158
263206.41	68.869	0.0319765486860579
263207.05	68.891	0.0320898694477366
263207.69	69.035	0.0321500134371624
263208.33	69.197	0.0322488511715256
263208.97	69.465	0.0322834618111859
263209.61	69.635	0.0324263724412503
263210.25	69.734	0.0325253437573531
263210.89	69.958	0.0325995332830895
263211.52	69.987	0.032640595402009
263212.16	70.212	0.0325621718971213
263212.80	70.670	0.0325494265131792
263213.44	70.980	0.0328124880819286
263214.08	70.896	0.0328916315880698
263214.72	71.049	0.0328967634613091
263215.36	71.391	0.0329121262259711
263216.00	71.768	0.0331638227554212
263216.64	71.763	0.0332710897569359
263217.28	71.765	0.0332075281932625
263217.92	72.007	0.0332397073426495
263218.56	72.309	0.0333336980916907
263219.20	72.634	0.0333702188637667
263219.83	72.835	0.0335023638431465
263220.47	73.003	0.0336080976807792
263221.11	73.214	0.0337591630653587
263221.75	73.317	0.0336623984417796
263222.39	73.681	0.0337708004557776
263223.03	73.778	0.033904264608874
263223.67	74.039	0.0338929272369899
263224.31	74.324	0.0340908774345044
263224.95	74.483	0.0341998349583258
263225.59	74.528	0.0342258591885616
263226.23	74.735	0.0341344737157463
263226.87	74.977	0.0343501185222706
263227.51	75.352	0.0344064195509383
263228.15	75.229	0.0345021358388586
263228.78	75.442	0.0345085414939611
263229.42	75.841	0.0344909575546126
263230.06	76.117	0.034728760934688
263230.70	76.263	0.0348183419732602
263231.34	76.235	0.0349734861400831
263231.98	76.476	0.0348698980401997
263232.62	76.869	0.0349531979270383
263233.26	77.016	0.0350282607055709
263233.90	77.305	0.0351531306677822
263234.54	77.444	0.0352839674971811
263235.18	77.481	0.035356124980953
263235.82	77.779	0.0353025857223291
263236.46	78.113	0.0353657411369915
263237.09	78.450	0.0354332781624043
263237.73	78.427	0.0354706845079224
263238.37	78.527	0.0356261014581683
263239.01	78.852	0.0358216653411111
263239.65	79.078	0.0359964198693034
263240.29	79.209	0.0359273881550081
263240.93	79.315	0.0359485606445848
263241.57	79.712	0.0361208508274481
263242.21	79.978	0.036163679121763
263242.85	79.996	0.0362507739836863
263243.49	80.174	0.0363393516461496
263244.13	80.562	0.0363582679444673
263244.77	80.692	0.0364094157008792
263245.41	80.783	0.0364213876941023
263246.04	81.307	0.0365441942723551
263246.68	81.387	0.0366122347150357
263247.32	81.452	0.0368689245644967
263247.96	81.742	0.0369577425876306
263248.60	82.003	0.0369867948867827
263249.24	82.238	0.036997010431436
263249.88	82.306	0.037165131912956
263250.52	82.683	0.0371388361962073
263251.16	82.918	0.0373087035348646
263251.80	83.056	0.0373857626903341
263252.44	83.205	0.0373941536986379
263253.08	83.524	0.0373787595919819
263253.72	83.706	0.0375775201421531
263254.35	83.898	0.0376758114450637
263254.99	84.028	0.0378225328292856
263255.63	84.279	0.0378033195385565
263256.27	84.634	0.0379625900409929
263256.91	84.699	0.0379334134546236
263257.55	85.143	0.0380650452899098
263258.19	85.306	0.0381341429304681
263258.83	85.528	0.0381702048125228
263259.47	85.694	0.0383133864967967
263260.11	85.822	0.0384962430384936
263260.75	86.034	0.0384714139109087
263261.39	86.370	0.0384159716528746
263262.03	86.642	0.0385972448834992
263262.67	86.704	0.0387519859274347
263263.30	86.994	0.0388260788333692
263263.94	87.133	0.0389874699999599
263264.58	87.481	0.0389851720914262
263265.22	87.768	0.0391435001725282
263265.86	87.895	0.0391361693882258
263266.50	88.196	0.0392562334339346
263267.14	88.388	0.0393429519757792
263267.78	88.732	0.0393786656374738
263268.42	88.898	0.0394378209491052
263269.06	89.165	0.0395308662506883
263269.70	89.444	0.0396623128439828
263270.34	89.719	0.0396298870655263
263270.98	89.801	0.0397572940000318
263271.61	90.029	0.0398750024247078
263272.25	90.297	0.0399851457566578
263272.89	90.561	0.0400898409854575
263273.53	90.822	0.0402673977040581
263274.17	91.018	0.0403896613092851
263274.81	91.147	0.0403666830885552
263275.45	91.252	0.0404136880818256
263276.09	91.504	0.0405538110036444
263276.73	91.646	0.0405554046899974
263277.37	92.159	0.0407355720886157
263278.01	92.214	0.040808161227297
263278.65	92.439	0.0408393774209397
263279.29	92.829	0.0409575561916762
263279.93	93.020	0.0409739007172789
263280.56	93.250	0.0411686445207394
263281.20	93.364	0.0412093316164903
263281.84	93.765	0.0413119085588042
263282.48	94.008	0.0414332617331458
263283.12	94.239	0.0415241803183275
263283.76	94.294	0.0416865046117304
263284.40	94.554	0.0417070104895192
263285.04	94.899	0.0417397168328591
263285.68	95.070	0.0418433362747364
263286.32	95.357	0.0420365633418428
263286.96	95.490	0.0421279045035633
263287.60	95.724	0.0420961760304337
263288.24	96.121	0.0421820074857744
263288.87	96.339	0.0422938244801998
263289.51	96.529	0.0423556911985329
263290.15	96.810	0.0424487877280647
263290.79	97.078	0.0426265379024209
263291.43	97.376	0.0426254327188697
263292.07	97.468	0.0426807744663716
263292.71	97.704	0.0428148319558356
263293.35	97.890	0.0429661993043151
263293.99	98.191	0.0430482954424354
263294.63	98.427	0.043130673658501
263295.27	98.779	0.0432941563087689
263295.91	98.927	0.0433489192020658
263296.55	99.224	0.0432864753587412
263297.19	99.457	0.043403476535113
263297.82	99.666	0.0435419128253554
263298.46	99.884	0.0435690409422323
263299.10	100.175	0.0437315442092281
263299.74	100.338	0.0437986420144226
263300.38	100.583	0.0438861311370142
263301.02	101.052	0.0439987390304449
263301.66	101.320	0.0440966563909452
263302.30	101.505	0.0442508836423322
263302.94	101.612	0.0443035946077098
263303.58	101.838	0.0442827675285213
263304.22	102.064	0.0444173459435394
263304.86	102.327	0.0444493082927892
263305.50	102.574	0.0445870738643617
263306.13	102.943	0.0446493428409754
263306.77	103.099	0.0448452419751773
263307.41	103.468	0.0448658356105491
263308.05	103.694	0.0450273986177272
263308.69	104.004	0.0450705466003801
263309.33	104.143	0.0452175619508898
263309.97	104.230	0.0453149006733368
263310.61	104.512	0.0454199123481993
263311.25	104.917	0.0454842468702883
263311.89	105.166	0.0455423879982266
263312.53	105.303	0.0456999645199295
263313.17	105.608	0.0456685118563465
263313.81	105.877	0.0458081609736778
263314.45	106.178	0.0459800815371645
263315.08	106.362	0.0460256266419732
263315.72	106.687	0.0461866665620803
263316.36	106.902	0.0461844008601473
263317.00	107.109	0.0463239213672277
263317.64	107.420	0.0462975876077829
263318.28	107.677	0.0464119268761882
263318.92	107.950	0.0464863757839433
263319.56	108.183	0.0465764239263007
263320.20	108.528	0.0466651600279471
263320.84	108.920	0.0467230145387549
263321.48	109.054	0.0468624064355844
263322.12	109.200	0.0470099159088396
263322.76	109.469	0.047098739768069
263323.39	109.811	0.0471834666883136
263324.03	110.147	0.0472384790206518
263324.67	110.344	0.0473290664614564
263325.31	110.528	0.0474964813431272
263325.95	110.722	0.0476423463343841
263326.59	111.070	0.0477643274293626
263327.23	111.244	0.0478427010032117
263327.87	111.512	0.047856210051047
263328.51	111.829	0.0480417563842774
263329.15	112.029	0.0480610386273931
263329.79	112.389	0.0481490315995561
263330.43	112.666	0.0482256502378972
263331.07	112.903	0.0483417089929346
263331.71	113.010	0.0486274027235707
263332.34	113.429	0.0486874779767616
263332.98	113.604	0.0487749861207013
263333.62	113.788	0.0487785340344132
263334.26	114.031	0.0487854377029916
263334.90	114.331	0.0489960976194207
263335.54	114.669	0.0490293032731466
263336.18	114.850	0.0491822837616304
263336.82	115.066	0.0492565964938257
263337.46	115.411	0.0493116684840283
263338.10	115.742	0.0493674144351759
263338.74	116.146	0.0494540960150828
263339.38	116.347	0.049650349421892
263340.02	116.532	0.0497220713600242
263340.65	116.715	0.049828186056921
263341.29	117.055	0.0499175010127723
263341.93	117.331	0.0499493414524733
263342.57	117.624	0.050093048385335
263343.21	117.877	0.0502255374781928
263343.85	118.196	0.0503850267261317
263344.49	118.522	0.0503545783032642
263345.13	118.833	0.0505020713489916
263345.77	119.072	0.0506223833206799
263346.41	119.292	0.0508248370384935
263347.05	119.572	0.0508621320658953
263347.69	119.885	0.0507870329738801
263348.33	119.997	0.0508298902325204
263348.97	120.348	0.0509214486266815
263349.60	120.780	0.051055114016994
263350.24	121.195	0.0513871593143653
263350.88	121.304	0.0514144210129818
263351.52	121.374	0.0515150056852407
263352.16	121.582	0.0516613183266315
263352.80	122.026	0.0516974993082632
263353.44	122.197	0.0518028641749743
263354.08	122.398	0.0519556808204831
263354.72	122.738	0.0520151865139913
263355.36	122.975	0.051979107339802
263356.00	123.448	0.0520042593980001
263356.64	123.668	0.0522156282919468
263357.28	123.902	0.052315573371378
263357.91	124.124	0.0523371174256965
263358.55	124.303	0.0525283638949387
263359.19	124.738	0.0525789935357683
263359.83	125.031	0.0527055551010446
263360.47	125.227	0.0528000486188986
263361.11	125.605	0.0528718388609624
263361.75	125.792	0.0530749654589627
263362.39	126.058	0.0531175847346009
263363.03	126.354	0.0531262766260463
263363.67	126.638	0.0533713152513806
263364.31	126.809	0.0534061167529763
263364.95	127.052	0.0535546656996713
263365.59	127.484	0.0535327734249928
263366.23	127.774	0.0536468440168571
263366.86	128.026	0.0536704259492355
263367.50	128.372	0.0538217035947669
263368.14	128.601	0.0540319703312859
263368.78	128.973	0.0540545045764607
263369.42	129.098	0.0541557450529234
263370.06	129.375	0.0543107910868826
263370.70	129.867	0.0543461978131885
263371.34	130.132	0.0543686883957234
263371.98	130.343	0.0544930756912283
263372.62	130.628	0.0545973163530403
263373.26	130.832	0.0547444032497568
263373.90	131.085	0.0547376368374966
263374.54	131.379	0.0548228749564697
263375.17	131.764	0.054986521233561
263375.81	132.087	0.0551658140824731
263376.45	132.270	0.0552244337702359
263377.09	132.469	0.0553421296581143
263377.73	132.796	0.0553901535904147
263378.37	133.149	0.0555181616427485
263379.01	133.495	0.0555082082900856
263379.65	133.756	0.0557252652155499
263380.29	134.018	0.0558443743031267
263380.93	134.271	0.0558190169008306
263381.57	134.666	0.0559669158794172
263382.21	134.838	0.0561493241225251
263382.85	135.125	0.0561413358048053
263383.49	135.457	0.0562780670905784
263384.12	135.694	0.0564583665578746
263384.76	135.939	0.0565288006642841
263385.40	136.286	0.0565871304926411
263386.04	136.549	0.0567018622925012
263386.68	136.904	0.0568909587009604
263387.32	137.266	0.0569259938625246
263387.96	137.523	0.0568713027315861
263388.60	137.781	0.0569653235257111
263389.24	138.061	0.0570593002248929
263389.88	138.252	0.0572599114657672
263390.52	138.563	0.0572013652695764
263391.16	138.916	0.0573311306350866
263391.80	139.239	0.0574738004721769
263392.44	139.480	0.0574780664417772
263393.07	139.754	0.0575707520669611
263393.71	140.008	0.057772236992935
263394.35	140.304	0.057799093623299
263394.99	140.736	0.0580224520187551
263395.63	140.995	0.0581150042783511
263396.27	141.271	0.0580548449421558
263396.91	141.573	0.0582160275223732
263397.55	141.885	0.0582832048713867
263398.19	142.100	0.0584686850622024
263398.83	142.321	0.0585346744415704
263399.47	142.613	0.0585069836818647
263400.11	143.006	0.0586848402028485
263400.75	143.420	0.0587395153385624
263401.38	143.825	0.0590253878266398
263402.02	143.924	0.0591872802489816
263402.66	144.310	0.0591352274654763
263403.30	144.688	0.0591576372072821
263403.94	144.920	0.0593066902197
263404.58	145.140	0.0594267897142848
263405.22	145.448	0.0594165923263727
263405.86	145.608	0.0595119297003941
263406.50	145.922	0.0596461741610632
263407.14	146.190	0.0596132957609842
263407.78	146.492	0.0596824919667097
263408.42	146.936	0.0597799547602223
263409.06	147.198	0.0599173736244965
263409.70	147.502	0.0600761389804516
263410.33	147.742	0.0601088649935947
263410.97	148.076	0.060194292677593
263411.61	148.382	0.0602990745832173
263412.25	148.641	0.0603865727841796
263412.89	148.995	0.0605371031933455
263413.53	149.253	0.0605938905632981
263414.17	149.633	0.0605898126456614
263414.81	150.002	0.0606536126246403
263415.45	150.239	0.0606979745151405
263416.09	150.424	0.0608759888268523
263416.73	150.665	0.0609784583417802
263417.37	151.028	0.0609827893730368
263418.01	151.281	0.0611247705508676
263418.64	151.688	0.0613096468138831
263419.28	152.074	0.0614066042447627
263419.92	152.396	0.0613607001120098
263420.56	152.569	0.0614532997088242
263421.20	152.911	0.0616012624521571
263421.84	153.174	0.061651040239207
263422.48	153.387	0.0616802661081599
263423.12	153.827	0.0617767382785129
263423.76	154.130	0.0619320026256711
263424.40	154.372	0.0620070137439516
263425.04	154.740	0.0620289125031806
263425.68	155.050	0.0621613559880335
263426.32	155.361	0.0621909722269244
263426.96	155.665	0.0622994825329153
263427.59	155.881	0.0623338739947698
263428.23	156.233	0.0624427431125531
263428.87	156.503	0.0625987501568915
263429.51	156.744	0.0626786329017858
263430.15	157.013	0.0627425580325887
263430.79	157.344	0.0628526237660848
263431.43	157.570	0.0630072441973817
263432.07	157.935	0.0630708969770649
263432.71	158.293	0.063075354240904
263433.35	158.552	0.0631211954735174
263433.99	158.861	0.0632181920278514
263434.63	159.172	0.0633627432491838
263435.27	159.479	0.063447403810862
263435.90	159.823	0.0634868849963777
263436.54	160.184	0.0634892622325788
263437.18	160.555	0.0635645037685525
263437.82	160.845	0.0636921411207513
263438.46	161.081	0.0637897420351888
263439.10	161.405	0.0637841607826023
263439.74	161.784	0.0639289076212071
263440.38	161.988	0.0639974646664082
263441.02	162.290	0.0640539775237244
263441.66	162.525	0.0641067606837639
263442.30	162.884	0.0641602111040464
263442.94	163.275	0.0641935555271523
263443.58	163.751	0.0642437009882137
263444.22	163.965	0.0642712475747474
263444.85	164.182	0.064370229266131
263445.49	164.484	0.0644631007817616
263446.13	164.861	0.0644584290954538
263446.77	165.138	0.0646314907236709
263447.41	165.480	0.0646550838959368
263448.05	165.760	0.0646969152986933
263448.69	166.065	0.0648654195848425
263449.33	166.435	0.0650172402033996
263449.97	166.695	0.0650639791139492
263450.61	166.898	0.0651454172863488
263451.25	167.183	0.0652002327045046
263451.89	167.607	0.0653314471508924
263452.53	167.919	0.0653080748856457
263453.16	168.203	0.0654001338871028
263453.80	168.529	0.0654084814489184
263454.44	168.860	0.0655462318898732
263455.08	169.160	0.0656715594451957
263455.72	169.499	0.0656263227888375
263456.36	169.741	0.0656105731126643
263457.00	170.015	0.0657152609923068
263457.64	170.340	0.0657687846880096
263458.28	170.627	0.0659079210935507
263458.92	170.918	0.0660701632493143
263459.56	171.339	0.0660449590985608
263460.20	171.690	0.0659810361292748
263460.84	171.993	0.0660979886715181
263461.48	172.264	0.0662112880341802
263462.11	172.585	0.0662771838198698
263462.75	172.833	0.0662661144760717
263463.39	173.148	0.0663043482502294
263464.03	173.553	0.0664221561046792
263464.67	173.842	0.0664996482119682
263465.31	174.107	0.0666072294980289
263465.95	174.404	0.0666865428993923
263466.59	174.740	0.0667531686293128
263467.23	175.081	0.0667869224437048
263467.87	175.346	0.0669503393838613
263468.51	175.595	0.0669915242769363
263469.15	175.877	0.0669841904665103
263469.79	176.293	0.0671161968926617
263470.42	176.621	0.0671199395590393
263471.06	176.854	0.0671831299902743
263471.70	177.258	0.0673455539296027
263472.34	177.572	0.067295839907299
263472.98	177.805	0.0673263801946314
263473.62	178.136	0.0673580650051212
263474.26	178.460	0.0674164789164825
263474.90	178.778	0.0674900764027613
263475.54	179.123	0.0676619865909673
263476.18	179.414	0.0675804680101419
263476.82	179.609	0.067562041511536
263477.46	179.970	0.0677110175739551
263478.10	-179.659	0.0677467446370541
263478.74	-179.310	0.0678030633901597
263479.37	-178.913	0.0678982812323008
263480.01	-178.699	0.0679615202976643
263480.65	-178.342	0.0680011225281221
263481.29	-177.994	0.0680784628969302
263481.93	-177.732	0.0680588495094373
263482.57	-177.519	0.0681944576710695
263483.21	-177.208	0.0682954592999235
263483.85	-176.763	0.0682753051009217
263484.49	-176.519	0.0682688391394997
263485.13	-176.177	0.0682916695124791
263485.77	-175.940	0.0683678450398717
263486.41	-175.651	0.0684369993121708
263487.05	-175.282	0.0685021253817201
263487.68	-174.924	0.0685157569875593
263488.32	-174.674	0.0685360586020084
263488.96	-174.396	0.0685627695461386
263489.60	-173.968	0.0687112035001387
263490.24	-173.682	0.0687037190319902
263490.88	-173.393	0.0686826972001359
263491.52	-173.084	0.0687044597838051
263492.16	-172.895	0.068713288066962
263492.80	-172.520	0.0687509304501171
263493.44	-172.270	0.0688294019406783
263494.08	-171.907	0.0688325264132447
263494.72	-171.629	0.0689041097981486
263495.36	-171.254	0.0690434781344448
263496.00	-170.869	0.0690804085139587
263496.63	-170.520	0.0691535646185024
263497.27	-170.238	0.0692171769778211
263497.91	-169.947	0.0692628165409149
263498.55	-169.702	0.0691823942814217
263499.19	-169.332	0.0692646791199606
263499.83	-169.096	0.0693152076018029
263500.47	-168.674	0.0692581001112089
263501.11	-168.336	0.0693922278499696
263501.75	-167.959	0.0693023169639304
263502.39	-167.729	0.0693468474527428
263503.03	-167.427	0.0694485900495633
263503.67	-167.101	0.0694777826311571
263504.31	-166.771	0.0694314552734104
263504.94	-166.465	0.0695553028381648
263505.58	-166.178	0.069506749334243
263506.22	-165.910	0.069547068323679
263506.86	-165.568	0.0695054586925485
263507.50	-165.207	0.0695911654283685
263508.14	-164.935	0.0694856101320253
263508.78	-164.707	0.0696601923873268
263509.42	-164.378	0.0697269996846604
263510.06	-164.012	0.0698651938850187
263510.70	-163.326	0.0697646053220295
263511.34	-163.219	0.0697004800347689
263511.98	-162.929	0.0697248740490175
263512.62	-162.673	0.0697654671187865
263513.26	-162.338	0.0697987492902079
263513.89	-161.997	0.0698623653241052
263514.53	-161.714	0.0699147704348525
263515.17	-161.325	0.0698539544298467
263515.81	-161.112	0.0698628198910929
263516.45	-160.872	0.0698090536732027
263517.09	-160.533	0.069799023370541
263517.73	-160.212	0.0698486842195308
263518.37	-159.831	0.0698735347461322
263519.01	-159.484	0.0698897908656969
263519.65	-159.219	0.0699704372744845
263520.29	-158.880	0.0700380335254582
263520.93	-158.589	0.0700209752670008
263521.57	-158.241	0.0700894158064452
263522.20	-157.941	0.0700614689069961
263522.84	-157.719	0.0700560921339009
263523.48	-157.316	0.0700732640881431
263524.12	-157.009	0.0701404825059763
263524.76	-156.720	0.0701664090356517
263525.40	-156.395	0.0702377014803913
263526.04	-156.053	0.0701868671439187
263526.68	-155.797	0.0701786557576629
263527.32	-155.517	0.0702900622800438
263527.96	-155.186	0.0703417227482459
263528.60	-154.889	0.0702411255391894
