8,411402E+1	-1,865785E-1
8,410441E+1	-1,861434E-1
8,412982E+1	-1,862339E-1
8,411290E+1	-1,857674E-1
8,415742E+1	-1,861338E-1
8,414052E+1	-1,859153E-1
8,414131E+1	-1,859716E-1
8,412139E+1	-1,860168E-1
8,416157E+1	-1,860292E-1
8,412542E+1	-1,857566E-1
8,415268E+1	-1,855899E-1
8,412574E+1	-1,845200E-1
8,418103E+1	-1,702842E-1
8,423418E+1	-1,183317E-1
8,440484E+1	-1,022133E-1
8,454074E+1	-1,235062E-1
8,472262E+1	-1,780127E-1
8,485975E+1	-1,883707E-1
8,507934E+1	-1,888803E-1
8,523104E+1	-1,886814E-1
8,547674E+1	-1,883356E-1
8,561550E+1	-1,883776E-1
8,580112E+1	-1,879254E-1
8,594226E+1	-1,879965E-1
8,616996E+1	-1,883642E-1
8,628003E+1	-1,883446E-1
8,647603E+1	-1,886423E-1
8,658097E+1	-1,885696E-1
8,677627E+1	-1,891624E-1
8,688305E+1	-1,893748E-1
8,708874E+1	-1,899173E-1
8,721018E+1	-1,901046E-1
8,741402E+1	-1,901454E-1
8,754070E+1	-1,907139E-1
8,777428E+1	-1,906914E-1
8,790820E+1	-1,911351E-1
8,813675E+1	-1,915546E-1
8,827798E+1	-1,915759E-1
8,849091E+1	-1,918631E-1
8,861394E+1	-1,916475E-1
8,884293E+1	-1,918363E-1
8,896655E+1	-1,920229E-1
8,916513E+1	-1,918589E-1
8,929673E+1	-1,925214E-1
8,951213E+1	-1,925868E-1
8,962209E+1	-1,929249E-1
8,983957E+1	-1,929912E-1
8,995457E+1	-1,928606E-1
9,016613E+1	-1,930893E-1
9,024899E+1	-1,931027E-1
9,047692E+1	-1,934296E-1
9,057052E+1	-1,932101E-1
9,077061E+1	-1,932085E-1
9,086823E+1	-1,931823E-1
9,108574E+1	-1,934615E-1
9,117015E+1	-1,936384E-1
9,139420E+1	-1,937146E-1
9,148635E+1	-1,936685E-1
9,168918E+1	-1,940061E-1
9,178940E+1	-1,938033E-1
9,202286E+1	-1,938936E-1
9,212762E+1	-1,937143E-1
9,234453E+1	-1,938624E-1
9,243924E+1	-1,940780E-1
9,266510E+1	-1,941131E-1
9,276283E+1	-1,941954E-1
9,298455E+1	-1,939733E-1
9,308715E+1	-1,939443E-1
9,329849E+1	-1,943507E-1
9,338735E+1	-1,938899E-1
9,361676E+1	-1,936020E-1
9,370777E+1	-1,939328E-1
9,392090E+1	-1,938495E-1
9,401752E+1	-1,939249E-1
9,422576E+1	-1,937639E-1
9,431314E+1	-1,937358E-1
9,452420E+1	-1,934590E-1
9,462772E+1	-1,933346E-1
9,483273E+1	-1,933820E-1
9,492728E+1	-1,934552E-1
9,514283E+1	-1,934321E-1
9,523367E+1	-1,932966E-1
9,545399E+1	-1,929660E-1
9,554807E+1	-1,928820E-1
9,575107E+1	-1,928358E-1
9,584246E+1	-1,928851E-1
9,605420E+1	-1,929145E-1
9,614314E+1	-1,923448E-1
9,634638E+1	-1,922862E-1
9,644900E+1	-1,923029E-1
9,664609E+1	-1,921453E-1
9,673485E+1	-1,920044E-1
9,694417E+1	-1,916653E-1
9,704277E+1	-1,915648E-1
9,724213E+1	-1,911171E-1
9,734392E+1	-1,908680E-1
9,754051E+1	-1,907382E-1
9,763401E+1	-1,906912E-1
9,784651E+1	-1,904865E-1
9,794218E+1	-1,899441E-1
9,813514E+1	-1,895738E-1
9,822535E+1	-1,890380E-1
9,843686E+1	-1,891960E-1
