8,108457E+1	-9,607000E-4
8,109312E+1	-8,776135E-4
8,108244E+1	-5,351741E-4
8,110641E+1	-4,959466E-4
8,109729E+1	6,958385E-4
8,108898E+1	1,405929E-3
8,107309E+1	4,761571E-4
8,110516E+1	4,827875E-4
8,109335E+1	-2,551240E-5
8,111197E+1	-2,885319E-5
8,109138E+1	-1,079720E-3
8,107958E+1	-2,268523E-3
8,103197E+1	-3,671589E-3
8,103727E+1	-5,564684E-3
8,101690E+1	-5,088838E-3
8,103650E+1	-7,302488E-3
8,100732E+1	-7,934626E-3
8,105142E+1	-9,019793E-3
8,103475E+1	-1,110315E-2
8,109966E+1	-1,521661E-2
8,108539E+1	-1,663440E-2
8,113206E+1	-1,928892E-2
8,113717E+1	-2,186881E-2
8,123480E+1	-2,454940E-2
8,124925E+1	-2,611112E-2
8,134427E+1	-2,856337E-2
8,135974E+1	-2,912140E-2
8,145285E+1	-2,951586E-2
8,146346E+1	-3,017389E-2
8,155047E+1	-3,050822E-2
8,156607E+1	-3,118749E-2
8,163344E+1	-3,162052E-2
8,162657E+1	-3,218775E-2
8,171173E+1	-3,229454E-2
8,170972E+1	-3,253873E-2
8,178957E+1	-3,295528E-2
8,179623E+1	-3,360326E-2
8,186436E+1	-3,454852E-2
8,186720E+1	-3,464502E-2
8,197391E+1	-3,561206E-2
8,196497E+1	-3,616901E-2
8,207440E+1	-3,654839E-2
8,207110E+1	-3,719676E-2
8,216681E+1	-3,796630E-2
8,215961E+1	-3,858769E-2
8,227664E+1	-3,868420E-2
8,226910E+1	-3,907084E-2
8,235907E+1	-3,960690E-2
8,235307E+1	-4,014216E-2
8,247257E+1	-4,082474E-2
8,245958E+1	-4,134407E-2
8,256096E+1	-4,160141E-2
8,256745E+1	-4,242720E-2
8,267234E+1	-4,271207E-2
8,266139E+1	-4,322492E-2
8,277126E+1	-4,386226E-2
8,276891E+1	-4,422698E-2
8,287440E+1	-4,434165E-2
8,286225E+1	-4,515906E-2
8,297508E+1	-4,519142E-2
8,296211E+1	-4,568975E-2
8,308135E+1	-4,604327E-2
8,307713E+1	-4,657630E-2
8,318108E+1	-4,676181E-2
8,316312E+1	-4,733350E-2
8,328899E+1	-4,778520E-2
8,326789E+1	-4,785126E-2
8,338587E+1	-4,844887E-2
8,338019E+1	-4,868965E-2
8,349161E+1	-4,933971E-2
8,347195E+1	-4,931206E-2
8,359447E+1	-4,943804E-2
8,358835E+1	-5,010991E-2
8,369816E+1	-5,061196E-2
8,367151E+1	-5,053974E-2
8,379971E+1	-5,105181E-2
8,378189E+1	-5,160747E-2
8,390150E+1	-5,168972E-2
8,389643E+1	-5,186549E-2
8,400177E+1	-5,245732E-2
8,398523E+1	-5,292464E-2
8,410672E+1	-5,327900E-2
8,409234E+1	-5,356017E-2
8,420884E+1	-5,376907E-2
8,419873E+1	-5,402691E-2
