1,213981E+2	-9,723536E-1
1,214699E+2	-9,727089E-1
1,214659E+2	-9,724227E-1
1,215146E+2	-9,726417E-1
1,215118E+2	-9,728345E-1
1,215840E+2	-9,725633E-1
1,215770E+2	-9,725536E-1
1,216465E+2	-9,727807E-1
1,216379E+2	-9,738137E-1
1,216970E+2	-9,746248E-1
1,216852E+2	-9,654652E-1
1,217339E+2	-9,734104E-1
1,216610E+2	-1,000686E+0
1,215424E+2	-1,049201E+0
1,201482E+2	-1,089267E+0
1,180098E+2	-1,100868E+0
1,160615E+2	-1,089107E+0
1,145641E+2	-1,069904E+0
1,134076E+2	-1,061671E+0
1,126172E+2	-1,050391E+0
1,119296E+2	-1,040360E+0
1,115023E+2	-1,038933E+0
1,110809E+2	-1,037519E+0
1,108242E+2	-1,036517E+0
1,105167E+2	-1,033814E+0
1,103527E+2	-1,031536E+0
1,101132E+2	-1,029865E+0
1,099851E+2	-1,028633E+0
1,097650E+2	-1,027617E+0
1,096545E+2	-1,026471E+0
1,094375E+2	-1,026085E+0
1,093415E+2	-1,025431E+0
1,091427E+2	-1,024730E+0
1,090552E+2	-1,023660E+0
1,088672E+2	-1,023007E+0
1,087850E+2	-1,021983E+0
1,086013E+2	-1,020970E+0
1,085141E+2	-1,020646E+0
1,083324E+2	-1,019751E+0
1,082647E+2	-1,018617E+0
1,080803E+2	-1,017694E+0
1,079948E+2	-1,016789E+0
1,078172E+2	-1,016308E+0
1,077476E+2	-1,015043E+0
1,075784E+2	-1,014400E+0
1,075115E+2	-1,013302E+0
1,073368E+2	-1,012546E+0
1,072620E+2	-1,011850E+0
1,070890E+2	-1,010965E+0
1,070337E+2	-1,010462E+0
1,068611E+2	-1,009814E+0
1,067966E+2	-1,008654E+0
1,066308E+2	-1,008120E+0
1,065759E+2	-1,007660E+0
1,064086E+2	-1,031086E+0
1,063654E+2	-2,741142E+0
1,061942E+2	-3,048655E+0
1,061353E+2	-3,052429E+0
1,059770E+2	-3,052815E+0
1,059244E+2	-3,052774E+0
1,057629E+2	-3,052723E+0
1,057164E+2	-3,053030E+0
1,055631E+2	-3,053348E+0
1,055064E+2	-3,053745E+0
1,053570E+2	-3,053585E+0
1,053288E+2	-3,053843E+0
1,051691E+2	-3,054018E+0
1,051081E+2	-3,054103E+0
1,049612E+2	-3,054141E+0
1,049209E+2	-3,053997E+0
1,047726E+2	-3,054254E+0
1,047353E+2	-3,054047E+0
1,045927E+2	-3,054290E+0
1,045378E+2	-3,054478E+0
1,043991E+2	-3,054234E+0
1,043721E+2	-3,054508E+0
1,042193E+2	-3,054214E+0
1,041787E+2	-3,054412E+0
1,040471E+2	-3,054327E+0
1,040069E+2	-3,054622E+0
1,038642E+2	-3,054252E+0
1,038383E+2	-3,054732E+0
