262921.11	-3.416	0.0101218294977142
262922.47	-5.148	0.0103786131570052
262923.84	-3.888	0.0103723933923494
262925.20	-3.304	0.0102813386316078
262926.56	-2.746	0.0102060506230224
262927.93	-2.674	0.0108201148562804
262929.29	-2.125	0.0105778217896137
262930.65	-0.941	0.0107619108282025
262932.01	-2.403	0.0107395101647674
262933.38	-2.710	0.0107782789143386
262934.74	-2.258	0.0107056623243937
262936.10	-0.571	0.0105867693884991
262937.46	-1.053	0.0106296809012117
262938.83	-1.412	0.0113657355239705
262940.19	-0.640	0.0110952106699374
262941.55	-0.193	0.0111074681995327
262942.92	0.215	0.0112893079637164
262944.28	0.079	0.0112889279690591
262945.64	0.459	0.0109573925735061
262947.00	-0.342	0.0112552556438513
262948.37	-0.852	0.0113272983510799
262949.73	1.548	0.0113694148579052
262951.09	0.505	0.0113645110246907
262952.45	2.225	0.0117226864666221
262953.82	1.879	0.0113246922102474
262955.18	0.527	0.0118072143111674
262956.54	2.929	0.011529769361028
262957.91	0.467	0.0117128952277209
262959.27	1.977	0.012139676997437
262960.63	3.839	0.0120499347097099
262961.99	3.657	0.0120469788354555
262963.36	4.745	0.0121466120080093
262964.72	4.578	0.0119141434676028
262966.08	4.045	0.0122624431553253
262967.44	5.718	0.012440258175186
262968.81	4.941	0.0120680125556523
262970.17	6.344	0.0122789314217966
262971.53	7.468	0.0122265226364707
262972.90	6.476	0.0124718632257051
262974.26	6.730	0.0126181313398493
262975.62	7.203	0.012379147771589
262976.98	6.955	0.0125088247310612
262978.35	8.431	0.0126583018330797
262979.71	8.720	0.0126248115075883
262981.07	8.663	0.0127384428792343
262982.43	8.356	0.0127324706082546
262983.80	10.372	0.0130778985047271
262985.16	8.333	0.0128487318974181
262986.52	10.402	0.0128695946416343
262987.88	9.513	0.0131113559751628
262989.25	11.317	0.0130023128552752
262990.61	10.711	0.0131784235191217
262991.97	11.461	0.0132874739881664
262993.34	11.849	0.0130128928316648
262994.70	11.528	0.0133701357952391
262996.06	13.264	0.0134760950790764
262997.42	13.689	0.0134287001481713
262998.79	13.827	0.0134426667891178
263000.15	14.372	0.0138941250833311
263001.51	14.823	0.0133509227206617
263002.87	15.145	0.0138163491688833
263004.24	16.096	0.0136234986380074
263005.60	15.559	0.013926200912214
263006.96	16.716	0.0139047848196914
263008.33	15.835	0.0133970866677366
263009.69	15.853	0.013982418722484
263011.05	16.625	0.0142942685358822
263012.41	17.287	0.0138194332210852
263013.78	18.801	0.0141310052795717
263015.14	19.514	0.0143089184322962
263016.50	18.106	0.0139907796857039
263017.86	19.283	0.0142081973683258
263019.23	19.500	0.0142258694975607
263020.59	20.115	0.0142676341094474
263021.95	20.351	0.0144307786984843
263023.32	20.882	0.014389894688551
263024.68	20.655	0.0145201014357962
263026.04	20.527	0.0144177315667939
263027.40	21.834	0.0144783312039658
263028.77	21.890	0.0145052211216889
263030.13	22.058	0.0145587117461843
263031.49	23.805	0.0146000712898186
263032.85	22.652	0.0149435609541566
263034.22	23.937	0.0148184255576795
263035.58	25.149	0.0149819842933396
263036.94	25.274	0.0150710070121166
263038.31	25.357	0.0154142770663455
263039.67	26.496	0.015329171232202
263041.03	25.870	0.0150957427621747
263042.39	27.232	0.0156368497504367
263043.76	28.446	0.0152318802792767
263045.12	27.848	0.0154642550098532
263046.48	27.861	0.0153346604041719
263047.84	27.460	0.0156708132319604
263049.21	29.109	0.0155309676327499
263050.57	29.973	0.0156818806303934
263051.93	29.771	0.0158699957102153
263053.30	30.409	0.0155661884686091
263054.66	30.713	0.0159664732843603
263056.02	32.274	0.0159733994327137
263057.38	31.925	0.0160890449057346
263058.75	32.601	0.0161949929496844
263060.11	32.537	0.0162144340642866
263061.47	32.747	0.0163815000771423
263062.83	34.952	0.0162297855890612
263064.20	34.381	0.0162540140311211
263065.56	35.825	0.0162513540685197
263066.92	35.591	0.0162254776860345
263068.28	35.978	0.0166365767865989
263069.65	37.693	0.0166929683828213
263071.01	37.774	0.0167276894759912
263072.37	37.509	0.0166727811126122
263073.74	38.847	0.0166321832875061
263075.10	37.188	0.0170210494583407
263076.46	38.814	0.016559638892223
263077.82	39.625	0.0170595944909208
263079.19	40.223	0.0168957668625681
263080.55	41.815	0.0170303517621367
263081.91	40.791	0.0169987527638647
263083.27	41.535	0.0175512734255546
263084.64	42.270	0.0169594542265205
263086.00	43.069	0.0173058437818272
263087.36	43.145	0.0172978755662138
263088.73	43.256	0.0174997722611424
263090.09	44.345	0.0172850357239867
263091.45	45.673	0.0177128796630692
263092.81	44.950	0.0179163101703347
263094.18	46.301	0.0172920094257101
263095.54	46.741	0.0177449682449013
263096.90	47.178	0.0176915227961075
263098.26	47.709	0.0179165680392916
263099.63	48.145	0.0180930003368412
263100.99	48.723	0.0179557051113292
263102.35	48.818	0.0181300303622806
263103.72	50.275	0.0182101052660204
263105.08	49.507	0.0182245612743756
263106.44	50.785	0.0182757840354212
263107.80	51.070	0.0183316183926069
263109.17	51.681	0.0183941208130374
263110.53	52.753	0.0187744325648965
263111.89	53.748	0.0185589139909545
263113.25	52.992	0.0189534720840371
263114.62	54.210	0.0190541244117725
263115.98	54.272	0.0185385315357763
263117.34	55.406	0.0189731974381013
263118.71	54.960	0.0190125459064842
263120.07	56.393	0.0191563075257214
263121.43	57.558	0.0193277977312088
263122.79	56.795	0.0189587165723027
263124.16	58.374	0.0191509033013626
263125.52	58.800	0.0193297545523879
263126.88	59.650	0.0194567218343718
263128.24	60.181	0.0194994403236321
263129.61	60.301	0.0198033610448715
263130.97	60.823	0.019519590415752
263132.33	61.096	0.0198581429595164
263133.69	61.704	0.0197056079596496
263135.06	62.661	0.0197963484358452
263136.42	63.631	0.0201134191769757
263137.78	64.008	0.0200730982421745
263139.15	64.092	0.0201914166468978
263140.51	64.938	0.0202353959489205
263141.87	66.408	0.020295921013762
263143.23	65.855	0.0205822861115232
263144.60	67.124	0.0201477702184657
263145.96	66.743	0.0204568191383656
263147.32	67.320	0.0206605820869184
263148.68	68.542	0.0207573929669575
263150.05	69.429	0.0204880340350983
263151.41	70.312	0.0211898588774608
263152.77	70.111	0.021135449608316
263154.14	71.528	0.0209603548573759
263155.50	71.107	0.0208932222517606
263156.86	71.530	0.0212886190133702
263158.22	72.400	0.0212289559614373
263159.59	73.020	0.0215218646190743
263160.95	74.489	0.0213706775410977
263162.31	73.830	0.0214588084180339
263163.67	74.798	0.0216497313082078
263165.04	75.304	0.0217761564817727
263166.40	76.090	0.0217563150542551
263167.76	77.395	0.0220618190865666
263169.13	77.764	0.022160093529646
263170.49	78.574	0.0217977636523824
263171.85	78.810	0.0220711073405033
263173.21	79.929	0.0224936302736246
263174.58	79.864	0.0223496715240532
263175.94	80.262	0.0226258664690142
263177.30	82.028	0.0224488810393098
263178.66	81.277	0.0227009180076593
263180.03	82.819	0.0225912545324438
263181.39	83.214	0.0226542411326425
263182.75	84.304	0.0228502353735846
263184.12	83.939	0.0230995378070024
263185.48	84.633	0.0231655269702188
263186.84	86.242	0.0230495157685516
263188.20	85.761	0.0231656767633346
263189.57	87.111	0.0235395294706256
263190.93	87.629	0.0235367530022675
263192.29	87.911	0.0233956777161369
263193.65	88.459	0.0237015314818703
263195.02	89.612	0.0237029312801643
263196.38	90.302	0.0236980540336068
263197.74	90.253	0.0240282503694883
263199.11	91.722	0.0240467136138801
263200.47	92.793	0.0244066874378076
263201.83	92.196	0.024160394051958
263203.19	93.202	0.0245683468486359
263204.56	93.629	0.0243838058368795
263205.92	93.841	0.0245873777073452
263207.28	94.887	0.0250049650329547
263208.64	95.891	0.0245977851946924
263210.01	96.467	0.0247334383158745
263211.37	96.638	0.0252621472759478
263212.73	97.685	0.0252245291017811
263214.09	98.486	0.0252799942718936
263215.46	98.613	0.025615025488603
263216.82	98.970	0.0258240420037921
263218.18	99.916	0.0255130855452966
263219.55	100.194	0.0257734625101529
263220.91	101.242	0.0257632400486457
263222.27	101.898	0.0259509169890077
263223.63	102.713	0.0260708292962356
263225.00	103.656	0.0261778423195237
263226.36	103.102	0.0262776832138441
263227.72	104.774	0.0266068041951067
263229.08	105.348	0.0267151856746949
263230.45	105.612	0.0267159316141502
263231.81	106.824	0.0271443537589827
263233.17	106.952	0.0270935308785492
263234.54	106.959	0.0271963777943142
263235.90	108.248	0.0269274142038818
263237.26	108.508	0.0273577054123104
263238.62	108.986	0.0274232302817133
263239.99	110.279	0.027654880471851
263241.35	110.451	0.0281225957502356
263242.71	111.575	0.0277841690067502
263244.07	111.964	0.0279971136464603
263245.44	112.872	0.0280084672297205
263246.80	112.958	0.0282141416075992
263248.16	114.359	0.0287767107286921
263249.53	114.225	0.0283228870866203
263250.89	115.446	0.0284819678078798
263252.25	115.629	0.0290137601716999
263253.61	116.380	0.0292464926333104
263254.98	117.168	0.0290549195588764
263256.34	118.023	0.029206187477582
263257.70	118.609	0.029285105321367
263259.06	119.034	0.0297097387595135
263260.43	119.654	0.0296280273713875
263261.79	120.992	0.0296662010553775
263263.15	120.970	0.0300994876938183
263264.52	121.745	0.0298205030952465
263265.88	122.838	0.0304943349978516
263267.24	123.048	0.0305379991507217
263268.60	123.627	0.0307312705289229
263269.97	124.715	0.0309093306647913
263271.33	124.986	0.0310435643178763
263272.69	125.568	0.0313627637207733
263274.05	126.164	0.0312870300074191
263275.42	126.670	0.0313802990259934
263276.78	127.383	0.0315656380697605
263278.14	128.728	0.0315738950640213
263279.51	128.563	0.0320184202930274
263280.87	129.182	0.0320869944142114
263282.23	130.026	0.0320468055480881
263283.59	130.727	0.0325285242132053
263284.96	131.888	0.032429157987979
263286.32	132.475	0.0328223659976544
263287.68	133.319	0.0330101415031835
263289.04	132.964	0.0330761151034788
263290.41	133.875	0.0333281332666319
263291.77	134.515	0.0331627240564204
263293.13	135.337	0.0334398973038952
263294.49	135.948	0.033664641447786
263295.86	136.580	0.0338400180605196
263297.22	137.216	0.0341551153367915
263298.58	138.070	0.0341400329208613
263299.95	138.778	0.0344205050753101
263301.31	139.250	0.0344503123922881
263302.67	140.561	0.0348005756018919
263304.03	140.672	0.0353181817146562
263305.40	141.171	0.0349660369046588
263306.76	141.833	0.0354438125307889
263308.12	143.010	0.0354715112881069
263309.48	143.116	0.0359213201288331
263310.85	143.669	0.0362370997959657
263312.21	144.600	0.035835765131494
263313.57	145.456	0.0364534518507943
263314.94	145.932	0.0364642408458606
263316.30	146.553	0.0368598055573272
263317.66	146.991	0.0369345473506117
263319.02	147.956	0.0374667024169546
263320.39	148.425	0.0376327447354433
263321.75	149.074	0.0373060105010558
263323.11	149.807	0.0375942431493514
263324.47	150.370	0.0379134460106753
263325.84	151.004	0.0382236829002207
263327.20	151.551	0.038540088542625
263328.56	152.573	0.0386672507934262
263329.93	152.752	0.0385993333410528
263331.29	153.776	0.0387902748202714
263332.65	154.356	0.0391953009231721
263334.01	154.955	0.0392003843784345
263335.38	155.537	0.0398849348106575
263336.74	155.924	0.0398816825924468
263338.10	156.663	0.0400961783366285
263339.46	157.866	0.0404878198950628
263340.83	158.055	0.0402924401733532
263342.19	158.827	0.0406157648311054
263343.55	159.488	0.0409963508794492
263344.92	160.119	0.0410367014270309
263346.28	160.719	0.0412212307665964
263347.64	161.701	0.0415192907511241
263349.00	162.200	0.0415799338347841
263350.37	162.717	0.0418082232985666
263351.73	163.678	0.0426387913251342
263353.09	163.838	0.04247834798367
263354.45	164.740	0.0429128461522896
263355.82	165.386	0.0429191061211583
263357.18	165.775	0.0433022345455885
263358.54	166.721	0.0434965907890828
263359.91	167.036	0.0435580046696416
263361.27	168.288	0.043698062529804
263362.63	168.433	0.0440925752310333
263363.99	169.420	0.0442759985224409
263365.36	169.883	0.0445293442892263
263366.72	170.936	0.0450108260520998
263368.08	171.106	0.0451116212560972
263369.44	171.902	0.0453381354661136
263370.81	172.546	0.0453893398542662
263372.17	173.097	0.0457575998529315
263373.53	173.747	0.0459149554676152
263374.89	174.664	0.0461760459491745
263376.26	174.844	0.0463634853388377
263377.62	175.741	0.0468314587023309
263378.98	176.545	0.0469021441931469
263380.35	177.478	0.0470812064082141
263381.71	177.771	0.0477374919818634
263383.07	179.135	0.0480981475481965
263384.43	179.549	0.0483875809190868
263385.80	179.859	0.0487319077388901
263387.16	-179.751	0.0485698832478704
263388.52	-179.068	0.0490079701828699
263389.88	-178.435	0.0491401603379513
263391.25	-178.041	0.0494512776132984
263392.61	-177.012	0.0494958295011273
263393.97	-176.279	0.0497671156413852
263395.34	-175.427	0.0501332560566546
263396.70	-174.567	0.0508913631224885
263398.06	-174.334	0.0509223564637469
263399.42	-173.759	0.0508705163734969
263400.79	-172.955	0.0511150755744
263402.15	-172.374	0.051344399323982
263403.51	-171.569	0.0515211441768641
263404.87	-170.967	0.0518781353237286
263406.24	-170.504	0.0521773759287445
263407.60	-169.651	0.0524426619144556
263408.96	-169.103	0.052780749948255
263410.33	-168.459	0.053137385741754
263411.69	-167.742	0.0537340006981615
263413.05	-166.422	0.0540935793968138
263414.41	-166.506	0.0538809473124362
263415.78	-165.672	0.0543285689142901
263417.14	-165.006	0.0544565996625505
263418.50	-164.690	0.0547826644751781
263419.86	-163.912	0.0547849576283748
263421.23	-162.633	0.0550477969931949
263422.59	-162.531	0.0555331813746908
263423.95	-161.666	0.0558482542258226
263425.32	-160.963	0.0561664018346339
263426.68	-160.354	0.0564770682175719
263428.04	-159.631	0.0569107331214565
263429.40	-158.573	0.0570856975329322
263430.77	-158.296	0.0573116067343901
263432.13	-157.614	0.0573620653992391
263433.49	-157.168	0.0578293565880232
263434.85	-156.296	0.0579367697080751
263436.22	-155.738	0.0583899935292287
263437.58	-154.733	0.0587381127302965
263438.94	-154.607	0.0588847530576376
263440.30	-153.727	0.0592562028066774
263441.67	-153.123	0.0595669658094173
263443.03	-152.541	0.0596967294457141
263444.39	-151.676	0.0600489094884357
263445.76	-151.060	0.060061726850888
263447.12	-150.030	0.06091480210367
263448.48	-149.708	0.0608832664378409
263449.84	-148.835	0.0614250283657
263451.21	-148.242	0.0614155047225814
263452.57	-147.660	0.0615867491636061
263453.93	-147.036	0.0622141968605721
263455.29	-146.310	0.0624755099783641
263456.66	-145.573	0.0625312088084451
263458.02	-145.174	0.0627489310487872
263459.38	-144.336	0.0632415331672559
263460.75	-143.464	0.0634123881029492
263462.11	-142.847	0.0641065549073624
263463.47	-141.997	0.0643222589394477
263464.83	-141.433	0.0645582477261509
263466.20	-141.092	0.0646728385951143
263467.56	-140.261	0.0652514837814205
263468.92	-139.601	0.0650562555820401
263470.28	-138.874	0.0653954788444746
263471.65	-138.382	0.0657630705021384
263473.01	-137.717	0.0660551018000973
263474.37	-136.888	0.0662842824572656
263475.74	-136.256	0.0666784767670669
263477.10	-135.208	0.0668609146229553
263478.46	-134.274	0.0678189505388028
263479.82	-134.005	0.0676801059380327
263481.19	-133.507	0.0679023206749381
263482.55	-132.830	0.0682662046827969
263483.91	-131.608	0.0685100477731768
263485.27	-131.338	0.068810807708367
263486.64	-130.585	0.0691562427378451
263488.00	-130.008	0.0689517935077012
263489.36	-129.323	0.0694654516099899
263490.73	-128.929	0.0697243518265532
263492.09	-127.984	0.0699749366879016
263493.45	-127.127	0.0703538328623939
263494.81	-126.741	0.070665640526214
263496.18	-125.791	0.0711485493224935
263497.54	-125.554	0.0710156676981808
263498.90	-124.488	0.0712881969267631
263500.26	-123.958	0.0715859772110139
263501.63	-123.335	0.0721153132271173
263502.99	-122.509	0.0720549885348851
263504.35	-121.860	0.0725703481832162
263505.72	-121.158	0.0726682316079024
263507.08	-120.605	0.0729380492136313
263508.44	-119.733	0.0731053895229717
263509.80	-119.059	0.0736954375751218
263511.17	-118.599	0.0736718197615641
263512.53	-117.752	0.0743486894599111
263513.89	-117.077	0.0744473291993334
263515.25	-116.594	0.0746008260741862
263516.62	-115.839	0.0747588128517819
263517.98	-114.715	0.0750730509251169
263519.34	-114.156	0.0751817369624254
263520.70	-113.547	0.075724256285779
263522.07	-112.952	0.0757359565763375
263523.43	-112.300	0.0758335066951298
263524.79	-111.453	0.0763675124521758
263526.16	-110.890	0.0767519388674577
263527.52	-110.214	0.0769050032227942
263528.88	-109.556	0.0770719339246969
263530.24	-108.694	0.0771189134120688
263531.61	-108.083	0.0775105612389019
263532.97	-107.389	0.077505267251901
263534.33	-106.533	0.0783555455019151
263535.69	-106.216	0.0784252866260314
263537.06	-105.138	0.0784639766963902
263538.42	-104.694	0.0791629111584582
263539.78	-104.183	0.0789826244441112
263541.15	-103.384	0.079176222643656
263542.51	-102.589	0.0794552601993899
263543.87	-102.035	0.0796730101071474
263545.23	-101.070	0.0798364728714605
263546.60	-100.580	0.0803131798436738
263547.96	-99.818	0.0802448521354075
263549.32	-99.351	0.0803867583086046
263550.68	-98.435	0.0806842096099951
263552.05	-97.782	0.0810163294796967
263553.41	-96.734	0.0813039326942936
263554.77	-96.318	0.0814701040553366
263556.14	-95.632	0.0815932301057758
263557.50	-95.073	0.0817211235977179
263558.86	-94.411	0.0819773165144615
263560.22	-93.668	0.081946913699599
263561.59	-92.928	0.0823690302675577
263562.95	-92.328	0.082506806862866
263564.31	-91.382	0.0826621760435901
263565.67	-90.460	0.0830416389677931
263567.04	-89.972	0.0830892461596502
263568.40	-89.439	0.0832636809995044
263569.76	-88.625	0.0835875732715741
263571.13	-88.134	0.083617995540088
263572.49	-87.550	0.0837983030049965
263573.85	-87.081	0.0837076948136304
263575.21	-86.082	0.0840437540477404
263576.58	-85.423	0.0841281398806305
263577.94	-84.552	0.0845143532218693
263579.30	-83.850	0.0847111225827438
263580.66	-83.406	0.0847991682959172
263582.03	-82.790	0.0848242810145091
263583.39	-81.968	0.0852150050090524
263584.75	-81.424	0.0852120776668201
263586.12	-80.763	0.0853815485832922
263587.48	-79.853	0.0855029058645158
263588.84	-79.267	0.0856421004148594
263590.20	-78.659	0.0857048297945562
263591.57	-77.840	0.0858401725219227
263592.93	-77.154	0.0860049618091096
263594.29	-76.561	0.0862182741228312
263595.65	-75.659	0.0864273967684963
263597.02	-74.677	0.0866725665979017
263598.38	-74.156	0.0866650892627586
263599.74	-73.775	0.086374950805081
263601.10	-72.864	0.0867017421035126
263602.47	-72.349	0.086781286787176
263603.83	-71.798	0.0868981172037188
263605.19	-71.130	0.0871148315287668
263606.56	-70.383	0.0870594819998043
263607.92	-69.685	0.0871031563118034
263609.28	-69.098	0.0872284559835589
263610.64	-68.382	0.0875115723215363
263612.01	-67.695	0.0876748816181551
263613.37	-67.042	0.0876600428051707
263614.73	-66.275	0.0877030926549599
263616.09	-65.756	0.0876033485965931
263617.46	-64.784	0.0878351053495101
263618.82	-64.171	0.0880128546592595
263620.18	-63.545	0.0879926572299213
263621.55	-62.903	0.0880727961145591
263622.91	-62.126	0.0882694167630763
263624.27	-61.677	0.0878993082352246
263625.63	-60.899	0.0882651951045709
263627.00	-60.246	0.0879235716938571
263628.36	-59.452	0.0881555013681199
263629.72	-58.892	0.088385615368252
263631.08	-58.142	0.0884622247120709
263632.45	-57.501	0.0884717448967625
263633.81	-56.770	0.088519492587213
263635.17	-56.230	0.0885611313988207
263636.54	-55.543	0.0884567115472642
263637.90	-54.870	0.0886261917582586
263639.26	-54.205	0.0887428756239609
263640.62	-53.557	0.0887280709629423
263641.99	-52.809	0.0886742574078337
263643.35	-52.137	0.0888052649970616
263644.71	-51.583	0.0887362233397889
263646.07	-50.831	0.088794815576288
263647.44	-50.246	0.0885561966559156
263648.80	-49.634	0.088699682033303
263650.16	-48.882	0.0887717733746601
263651.53	-48.214	0.0886766091381362
263652.89	-47.685	0.0885824145580587
263654.25	-46.945	0.0886256399230139
263655.61	-46.253	0.0887630220415021
263656.98	-45.608	0.0886222018143565
263658.34	-44.964	0.0884838018375967
263659.70	-44.376	0.0886196548990849
263661.06	-43.663	0.0886878001753314
263662.43	-43.000	0.088468365365211
263663.79	-42.286	0.0883139029407938
263665.15	-41.717	0.0885061746174648
263666.52	-40.811	0.08853056819941
263667.88	-40.147	0.0885490986669749
263669.24	-39.790	0.0885065185147912
263670.60	-39.024	0.0884254817360655
263671.97	-38.414	0.0882084410219773
263673.33	-37.774	0.0882669632253314
263674.69	-37.128	0.0882227094106723
263676.05	-36.494	0.0882648641763454
263677.42	-35.833	0.0881296258502414
263678.78	-35.269	0.0882753246208547
263680.14	-34.571	0.088125923171925
263681.50	-34.112	0.0879910315531193
263682.87	-33.197	0.0878657087531338
263684.23	-32.710	0.0881437446619723
263685.59	-31.934	0.0876103475880634
263686.96	-31.461	0.0877979052126968
263688.32	-30.767	0.0873093176794221
263689.68	-30.102	0.0874566533667248
263691.04	-29.455	0.0875350288859391
263692.41	-28.901	0.0874981903708902
263693.77	-28.208	0.0873582088122715
263695.13	-27.649	0.0872838491751612
263696.49	-26.974	0.0872646356682805
263697.86	-26.189	0.0870865539172438
263699.22	-25.717	0.0869834487002185
263700.58	-24.535	0.0866777207347642
263701.95	-24.302	0.0864894506741861
263703.31	-23.737	0.0865364911163325
263704.67	-23.181	0.0865384851156009
263706.03	-22.416	0.0865846458204006
263707.40	-21.989	0.0864940899377416
263708.76	-21.308	0.0861663841015426
263710.12	-20.522	0.0861066884107057
263711.48	-20.023	0.0861705281615941
263712.85	-19.485	0.0859620946074919
263714.21	-18.666	0.0858385933177324
263715.57	-18.082	0.0857106581085156
263716.94	-17.468	0.0855556224498372
263718.30	-16.947	0.0853053473338494
263719.66	-16.324	0.0851827930046097
263721.02	-15.748	0.0849161480732725
263722.39	-14.951	0.0850708106541474
263723.75	-14.521	0.0850652629050716
263725.11	-13.730	0.0848937532459328
263726.47	-13.205	0.0846333280792514
263727.84	-12.403	0.0846689678170707
263729.20	-12.066	0.0846389862818368
263730.56	-11.358	0.0844198906137058
263731.93	-10.809	0.0842607757404806
263733.29	-10.261	0.0841473799741682
263734.65	-9.588	0.0839528626976707
263736.01	-8.946	0.0837019881930681
263737.38	-8.314	0.0839263052212348
263738.74	-7.862	0.0833899918288294
263740.10	-7.037	0.0834939372274435
263741.46	-6.630	0.0832547459374166
263742.83	-5.870	0.0828133791167911
263744.19	-5.216	0.0830757109574613
263745.55	-4.648	0.0825776034556466
263746.92	-4.004	0.0827656891388397
263748.28	-3.597	0.0824294386104908
263749.64	-2.852	0.0819528822960001
263751.00	-2.141	0.0822093240033299
263752.37	-1.749	0.0818571798417874
263753.73	-0.916	0.0815862218197832
263755.09	-0.554	0.0817803917405274
263756.45	0.163	0.0814504820217764
263757.82	0.714	0.0814159887524796
263759.18	1.401	0.0813269900265393
263760.54	1.937	0.0808484628410101
263761.90	2.449	0.0808348768431759
263763.27	3.083	0.0804141585604494
263764.63	3.817	0.0804458001406027
263765.99	4.297	0.0800967030693246
263767.36	4.800	0.0799568231019966
263768.72	5.552	0.0797593665949243
263770.08	6.257	0.0795541335987807
263771.44	6.616	0.0793099997843882
263772.81	7.351	0.0792924089281858
263774.17	7.862	0.0791004039826907
263775.53	8.332	0.0788216904383284
263776.89	8.937	0.0787333693479119
263778.26	9.787	0.0787296156577985
263779.62	10.128	0.078503216440477
263780.98	10.646	0.0782320005495158
263782.35	11.409	0.077957592962815
263783.71	11.957	0.0778677765350609
263785.07	12.675	0.0774810372967793
263786.43	13.093	0.0773933106234889
263787.80	13.708	0.0773860085873601
263789.16	14.186	0.0769462425860932
263790.52	14.863	0.0766156197829426
263791.88	15.457	0.0766768216187012
263793.25	16.106	0.0763263480935106
263794.61	16.618	0.0761713675535112
263795.97	17.636	0.0755577313005839
263797.34	18.005	0.0755380163218004
263798.70	18.335	0.0754756745020698
263800.06	19.090	0.0753569168771283
263801.42	19.359	0.0750363483694761
263802.79	20.059	0.074974685049876
263804.15	20.717	0.0747649669063264
263805.51	21.219	0.0743996601880952
263806.87	21.805	0.0743061964168553
263808.24	22.613	0.0741523046328792
263809.60	22.851	0.0740015057633239
263810.96	23.582	0.0734092678784814
263812.33	24.247	0.0735669758204071
263813.69	24.677	0.0731860305279673
263815.05	25.257	0.0728235216771108
263816.41	25.855	0.0727247589473814
263817.78	26.531	0.0724588132667361
263819.14	26.894	0.0724086526750569
263820.50	27.533	0.0721361789974569
263821.86	28.144	0.0718173572115488
263823.23	28.823	0.0718623362151018
263824.59	29.384	0.0714080930226148
263825.95	29.855	0.0711782176539399
263827.31	30.365	0.0710677911632861
263828.68	31.443	0.0707133635753728
263830.04	31.655	0.0704225667196711
263831.40	32.114	0.0705352839858529
263832.77	32.751	0.0701082050075738
263834.13	33.383	0.0699726521807722
263835.49	33.877	0.0698222112584027
263836.85	34.532	0.0693883150722181
263838.22	35.112	0.0692043204919143
263839.58	35.506	0.0690512900723919
263840.94	36.043	0.0686956237191877
263842.30	36.655	0.0685624375371547
263843.67	37.302	0.0683982396409704
263845.03	37.860	0.0679848821876302
263846.39	38.281	0.0675760537604876
263847.76	39.039	0.0676993618106431
263849.12	39.583	0.067372487942269
263850.48	40.101	0.0672432670628463
263851.84	40.629	0.0668478949425285
263853.21	41.194	0.0665411709501225
263854.57	41.749	0.0666019510739491
