0.9999999999999997,1.5000000000000004,0.0
0.9986731763468212,1.497355958444988,0.05
0.9948939751411972,1.4898449977171166,0.1
0.9886978125048876,1.477595045143516,0.15
0.9798854368383015,1.460298378976543,0.2
0.9686358642443673,1.4384447945981786,0.25
0.955047793726267,1.4123957935349143,0.3
0.9389526756199567,1.3819986312064756,0.35000000000000003
0.9204936904355251,1.3477769426133115,0.4
0.8998132524796544,1.310266662306954,0.45
0.876798454069043,1.2694921135652528,0.5
0.8515553227451843,1.2259892600851947,0.55
0.8242458198028094,1.1803910477052126,0.6
0.7948276073820574,1.1328914721482781,0.65
0.7633775379587843,1.084024412096841,0.7000000000000001
0.730056049122118,1.0344437025691702,0.75
0.6948940675466243,0.9844762651572692,0.8
0.6579516062944364,0.9346378057468859,0.85
0.6193741708994339,0.8855407579098644,0.9
0.5792580446431591,0.8375872174656555,0.9500000000000001
0.53765883027117,0.7912521126857992,1.0
0.49470185648006815,0.747061485592674,1.05
0.4505341231597206,0.7054259142781146,1.1
0.4052168508775526,0.6667512544683758,1.1500000000000001
0.35885585268821385,0.6314469836325868,1.2
0.3116317555780688,0.5998683706328901,1.25
0.263618047335821,0.5723225742145217,1.3
0.21490459580616697,0.5490832938781114,1.35
0.16568948119533577,0.5303987469267842,1.4000000000000001
0.1160616518062435,0.5164515648216691,1.45
0.06609917074590743,0.5073691221964685,1.5
0.01600419992716264,0.5032583282129146,1.55
-0.034118703467107034,0.5041595735552596,1.6
-0.0841998529809588,0.5100517690271932,1.6500000000000001
-0.13404303726382064,0.5208856643710289,1.7
-0.18353030226654282,0.5365528358508176,1.75
-0.2325980790271315,0.5568907622377707,1.8
-0.28106312078734813,0.5816978855260884,1.85
-0.3287978560355284,0.6107231262904743,1.9000000000000001
-0.3757437477775588,0.6436793158835709,1.95
-0.4217351813676353,0.6802327907310225,2.0
-0.4666395634455346,0.7200087991470888,2.05
-0.5104032970837605,0.7626217331362792,2.1
-0.5528814066022352,0.807639062914229,2.15
-0.5939410800170511,0.8545927897168778,2.2
-0.6335343302260301,0.9030330420311685,2.25
-0.6715387148990594,0.9524708142254239,2.3000000000000003
-0.70782578227947,1.0023840519331533,2.35
-0.7423543552143385,1.0522982952558144,2.4
-0.775025685389285,1.1017153756048383,2.45
-0.8057197647672273,1.1501035016687884,2.5
-0.8344037456845824,1.1970056003444762,2.5500000000000003
-0.8610032319428172,1.2419622136916777,2.6
-0.8854101004484122,1.2844770773851852,2.65
-0.9076014898233542,1.3241512088312564,2.7
-0.9275276308530283,1.3606080425454856,2.75
-0.945095024573206,1.3934287760790505,2.8000000000000003
-0.960292439716661,1.4223083840829163,2.85
-0.9730946666008505,1.4469898121896836,2.9
-0.983424867696217,1.4671663937615798,2.95
-0.991284952229388,1.4826548910718091,3.0
-0.9966738505625325,1.4933436039414028,3.0500000000000003
-0.9995327655358305,1.499062213858343,3.1
-0.9998780249301733,1.4997665405747451,3.15
-0.9977318921316645,1.4955030084690089,3.2
-0.9930544074214879,1.4862492399751783,3.25
-0.985877272813706,1.4721052009084412,3.3000000000000003
-0.976244854788935,1.4532739664407361,3.35
-0.9641363442669225,1.4298791572193397,3.4
-0.9495993568077208,1.4021572087794556,3.45
-0.9326987025602106,1.3704522217828994,3.5
-0.9134326536294554,1.3350187179880821,3.5500000000000003
-0.8918647553382949,1.2962096742521654,3.6
-0.8680782220946401,1.2544818171852117,3.65
-0.8420900462074594,1.2101938871718196,3.7
-0.8139790596502252,1.1637848867797616,3.75
-0.7838445759434907,1.1157854983244655,3.8000000000000003
-0.7517217819117973,1.066622868140511,3.85
-0.7177032672978322,1.0167838608459587,3.9
-0.6819020037986622,0.9668274972290015,3.95
-0.6443710167116338,0.9172072210965977,4.0
-0.6052138198237011,0.8684161864095671,4.05
-0.5645544784996764,0.8209931619106843,4.1
