2.3044502840929254e-16,1.9999999999999987,0.0
-8.082908960088835e-05,1.9812010449566504,0.1
-5.493037942888479e-05,1.92555914621193,0.2
-9.429457824868815e-06,1.8353094709020803,0.3
-9.013626353747627e-05,1.714076848707047,0.4
-3.796264745075304e-05,1.5667290493093697,0.5
-2.399464521884528e-05,1.399181178473391,0.6
-7.87791856025498e-05,1.2181568841776966,0.7000000000000001
-4.097037644880853e-05,1.0309177939552527,0.8
-3.7162482454006766e-05,0.8449721839543252,0.9
-6.0208893346827316e-05,0.6677734229159177,1.0
-4.487595905836375e-05,0.5064215141469689,1.1
-4.668434658517035e-05,0.36737930612601893,1.2
-5.12136599549003e-05,0.2562142311907695,1.3
-4.668340700446097e-05,0.17737631038679103,1.4000000000000001
-4.92154514581721e-05,0.1340208701297837,1.5
-4.828971678852726e-05,0.127882876382879,1.6
-4.8164447786328804e-05,0.15920793503004257,1.7
-4.909013488195087e-05,0.22674250611744837,1.8
-4.7741860311093844e-05,0.3277837813806119,1.9000000000000001
-4.895562543936484e-05,0.458287278616603,2.0
-4.854972884134169e-05,0.6130279282107897,2.1
-4.804611151509207e-05,0.7858084135204861,2.2
-4.916156637658044e-05,0.9697065514930555,2.3000000000000003
-4.8234822146605826e-05,1.1573519853993024,2.4
-4.8509734366039854e-05,1.3412212449674006,2.5
-4.9053783521745476e-05,1.5139393812368607,2.6
-4.820929575683217e-05,1.6685761160722954,2.7
-4.8885566356318896e-05,1.798924549807697,2.8000000000000003
-4.8770626999321456e-05,1.8997511048744669,2.9
-4.836315194160826e-05,1.9670065392227873,3.0
-4.904356092804133e-05,1.9979893589504114,3.1
-4.854444648684718e-05,1.9914549154111345,3.2
-4.854166899137895e-05,1.9476656999622879,3.3000000000000003
-4.898435596578299e-05,1.868380736585014,3.4
-4.848985515881622e-05,1.7567845267248279,3.5
-4.842425489359033e-05,1.6173584773519403,3.6
-4.910437630880251e-05,1.4557000999054057,3.7
-4.8438249874429524e-05,1.2782974159613265,3.8000000000000003
-4.818020045140411e-05,1.0922678045717253,3.9
-4.8778909152093615e-05,0.9050719081943376,4.0
-4.86212728131382e-05,0.7242141965827761,4.1
-4.8381925161041726e-05,0.556942242782805,4.2
-4.853444811252386e-05,0.40995673317239323,4.3
-4.8463438950242304e-05,0.2891437505661391,4.4
-4.836420975719246e-05,0.1993399151745242,4.5
-4.876871652363438e-05,0.1441396163398917,4.6000000000000005
-4.772860333385559e-05,0.12575188043308685,4.7
-4.97071604088629e-05,0.14491247044877856,4.8
-4.7050404439936536e-05,0.20085460378569686,4.9
-4.802835227551256e-05,0.2913394889668561,5.0
-5.3769581632702816e-05,0.4127454087707551,5.1000000000000005
-3.865953390222556e-05,0.5602119293423458,5.2
-5.4696433397503106e-05,0.7278337151471624,5.3
-5.769491608102844e-05,0.9088960115117932,5.4
-2.607056644825924e-05,1.0961430262601453,5.5
-6.342300992433023e-05,1.2820683350117619,5.6000000000000005
-5.6763719012638455e-05,1.4592153910167098,5.7
-2.4387845056192386e-05,1.6204770953353882,5.8
-6.978778623384142e-05,1.7593814325612338,5.9
-4.574765984673324e-05,1.8703516968448606,6.0
-3.224829586251224e-05,1.9489316625760658,6.1000000000000005
-7.243728311859333e-05,1.9919651433363887,6.2
-3.424720502225276e-05,1.99772331399669,6.3
-4.3675459268673125e-05,1.965974929556788,6.4
-6.986236840573141e-05,1.8979953167717645,6.5
-2.6891750168967432e-05,1.796514945614019,6.6000000000000005
-5.30587192479444e-05,1.6656094067567646,6.7
-6.688138909859387e-05,1.5105345576634088,6.8
-2.5097796115444514e-05,1.3375148456328478,6.9
-5.175734027223964e-05,1.1534927605303797,7.0
-6.38815193792601e-05,0.9658493186254852,7.1000000000000005
-3.6842089604137645e-05,0.7821079012146337,7.2
-4.909391241644895e-05,0.6096326488628587,7.3
-5.31234879230186e-05,0.45533346334544533,7.4
-4.4448633010928924e-05,0.3253899495566498,7.5
-5.016355421754341e-05,0.2250047296891866,7.6000000000000005
-4.8376918684702224e-05,0.1581959462686621,7.7
-4.7798098118982556e-05,0.12763728705242836,7.8
-4.9420623510935724e-05,0.134551537705758,7.9
-4.733130983711598e-05,0.17866194002037836,8.0
-4.9370229119155414e-05,0.25820322841666843,8.1
-4.8268139528676156e-05,0.3699918578735531,8.2
-4.774979285058809e-05,0.509552780411606,8.3
-4.9990025650415366e-05,0.6712977435812628,8.4
-4.687853558501622e-05,0.8487481747178061,8.5
-5.009086216424069e-05,1.0347939325641522,8.6
-5.0641404355101165e-05,1.221977622699611,8.700000000000001
-3.917020216035573e-05,1.4027933030647524,8.8
-5.6502797294766526e-05,1.5699876230519405,8.9
-5.3443969933314685e-05,1.7168511094675365,9.0
-3.297866799246582e-05,1.8374882392201182,9.1
-6.345683833852525e-05,1.92705496607263,9.200000000000001
-4.592155591373473e-05,1.981953896630866,9.3
-3.716338059864481e-05,1.9999797929460952,9.4
-6.686582287436431e-05,1.98040849114707,9.5
-3.611361833361784e-05,1.9240260832175093,9.6
-4.7448731584826204e-05,1.833097450163251,9.700000000000001
-6.121073172488242e-05,1.7112744929367063,9.8
-3.626455111215562e-05,1.5634488516413612,9.9
-5.1655993251055066e-05,1.3955547258319405,10.0
