1.986643054607328,4.097358105924713,6.15
1.9956578391374,4.1160449446713345,6.2
1.9996782858423097,4.124311333610842,6.25
1.9987808475815132,4.1222012826062535,6.3
1.9927322486054824,4.109145825608691,6.3500000000000005
1.9817064831276754,4.085756366127206,6.4
1.965766793645425,4.052326584301291,6.45
1.9448157059155255,4.008724558461992,6.5
1.9189809885740226,3.9557731530528906,6.55
1.888355965498557,3.894007652863068,6.6000000000000005
1.8529857782184704,3.8237828823761784,6.65
1.8129124438086668,3.746004270967102,6.7
1.7683000946565164,3.6614382611300567,6.75
1.719310657807857,3.5709102896429243,6.8
1.6658897902140632,3.4752395271223744,6.8500000000000005
1.6083153806704347,3.3755015172000205,6.9
1.5467962357585339,3.272768928688647,6.95
1.4812368435592214,3.167789329003277,7.0
1.4120085312879322,3.0618565938594493,7.05
1.339333900430246,2.9561198282806775,7.1000000000000005
1.2631249060351195,2.8512764829495025,7.15
1.1838036258168996,2.7486645404802332,7.2
1.101614388901591,2.649423725109402,7.25
1.0164679829776084,2.5541549507619927,7.3
0.9288648961904072,2.4640665426328523,7.3500000000000005
0.8389900952623837,2.3802933826873125,7.4
0.7468539005224059,2.303120997089002,7.45
0.6529312841100537,2.2337066787100315,7.5
0.5574090719725661,2.172926034964732,7.55
0.46036162231971656,2.1207993589500513,7.6000000000000005
0.362241627807585,2.0783149354416985,7.65
0.2632324373564128,2.0460136603096077,7.7
0.1634617550612879,2.0236060154786215,7.75
0.06336778886735081,2.011907258450666,7.8
-0.03689571763267654,2.0109824030763273,7.8500000000000005
-0.13713489461821324,2.0203119098314173,7.9
-0.2369345688647632,2.0404723682239627,7.95
-0.3361980416728897,2.0709807121849826,8.0
-0.43462799509247796,2.11123490537396,8.05
-0.5318845320673287,2.161423766985622,8.1
-0.6279105209804928,2.220603821149234,8.15
-0.7222876085429492,2.2882030716559325,8.2
-0.8148301534025642,2.3638259019100833,8.25
-0.9054271374063482,2.4464199085362073,8.3
-0.9936243110645521,2.5352324900622865,8.35
-1.0793765312713959,2.629475111352773,8.4
-1.1624726352911718,2.7280934913023627,8.45
-1.242518513565908,2.83006227388379,8.5
-1.3195398922514385,2.934493998107756,8.55
-1.3932436519348044,3.040246638316157,8.6
-1.4633550876472856,3.1461864155661834,8.65
-1.529885662625459,3.2514507924857545,8.700000000000001
-1.592543433537,3.3547983599806646,8.75
-1.6511364190036395,3.4552089809154176,8.8
-1.7056747204202023,3.5518508752663447,8.85
-1.7558679262785073,3.6434955614351097,8.9
-1.801627675979264,3.7293808966373727,8.950000000000001
-1.8429410795933974,3.8087238627106634,9.0
-1.8795261136051233,3.8804167589001652,9.05
-1.9114459661198446,3.9441243093041005,9.1
-1.9385716426473483,3.9989936399159474,9.15
-1.9607449637164942,4.044344857652868,9.200000000000001
-1.9781051792859583,4.080167257673718,9.25
-1.9904075369815883,4.105596628781564,9.3
-1.9977069878415017,4.120616711930102,9.35
-2.0000810227517,4.125272881672427,9.4
-1.99730121814698,4.119026372876306,9.450000000000001
-1.9895639226877562,4.1023655469244185,9.5
-1.976884432047433,4.075414413125753,9.55
-1.959097263195275,4.038082579284393,9.6
-1.9364983723288591,3.9912190625394146,9.65
-1.9090361628088905,3.935061766666956,9.700000000000001
-1.876664448172196,3.8700304513332426,9.75
-1.8396971544624428,3.7971131208602373,9.8
-1.7980740094390024,3.716824084544581,9.85
-1.751860223759021,3.62990955720098,9.9
-1.7013374194050277,3.537459869274765,9.950000000000001
-1.6465123034067506,3.440276575386148,10.0
