0.18262247613922492,0.0782503811780585,2.4
0.38025456238463856,0.24041131259408557,2.45
0.5741285282064601,0.5126835024418618,2.5
0.7623251857207397,0.884370627142254,2.5500000000000003
0.9429762808865618,1.3408463951043403,2.6
1.114284370462595,1.8641168676728053,2.65
1.2745154395975553,2.4334486861526754,2.7
1.422111272200203,3.026378329063369,2.75
1.5554766811357934,3.619047931400164,2.8000000000000003
1.6733770396079246,4.1881103302875315,2.85
1.7745136704268099,4.7104992334410065,2.9
1.8578813033114354,5.165315896280237,2.95
1.9226297143211522,5.534227631819037,3.0
1.968062984565,5.8022771474779224,3.0500000000000003
1.9937164822934634,5.958604223652879,3.1
1.9993337396648494,5.996896724526617,3.15
1.9848435173343257,5.9155914328856225,3.2
1.9503917598302758,5.717937007822701,3.25
1.896355087690733,5.4120000014454375,3.3000000000000003
1.8232807443048613,5.010153844833024,3.35
1.731914783327872,4.528573617128382,3.4
1.6232351098733944,3.9867854869000108,3.45
1.4983157787233516,3.406445759598976,3.5
1.358455050418877,2.8108657100194776,3.5500000000000003
1.205077449511293,2.2238150400890713,3.6
1.0397158420735066,1.6686223202592672,3.65
0.8640454128299955,1.167316656074288,3.7
0.6798178177738787,0.7396968659333822,3.75
0.4888698897258867,0.40261394952908974,3.8000000000000003
0.29309137045502376,0.16931157430922514,3.85
0.0944230771234071,0.048939628189911134,3.9
-0.10517022157448616,0.046206414996332545,3.95
-0.3037270662036598,0.16120899727235766,4.0
-0.49928146392503653,0.38942881798399576,4.05
-0.6898941011204455,0.7218968312956755,4.1
-0.8736874992553596,1.1455473665759557,4.15
-1.0488272856098384,1.6436883161786966,4.2
-1.2135506174157777,2.196622349163037,4.25
-1.3662329407094678,2.7824917673277896,4.3
-1.505299307071194,3.3779493431744934,4.3500000000000005
-1.629361747242289,3.9593041672977005,4.4
-1.737144137765875,4.50325477661658,4.45
-1.8275419578246754,4.987976674066749,4.5
-1.8996252139901117,5.3939471305795195,4.55
-1.9526359901934598,5.704739375469836,4.6000000000000005
-1.9860433341634127,5.907820774987896,4.65
-1.9994823695585722,5.994917465869821,4.7
-1.9928090069913267,5.96248203638519,4.75
-1.966111607474204,5.8118658039074536,4.8
-1.919651404761814,5.549138716313681,4.8500000000000005
-1.8539054665262507,5.1849239519513075,4.9
-1.769581784980616,4.734018222801422,4.95
-1.6675156127029096,4.214528692803575,5.0
-1.5487839430421995,3.647414590760384,5.05
-1.4145978082116928,3.0554387347002647,5.1000000000000005
-1.2663006603447748,2.4621979839910444,5.15
-1.1054312384139506,1.8914016731666727,5.2
-0.9335737314731903,1.3656615264494965,5.25
-0.7524758364169752,0.9058093270443827,5.3
-0.5639361543909922,0.5299695015122916,5.3500000000000005
-0.3698213533361548,0.25292265804811265,5.4
-0.17206287464049733,0.08554239605580931,5.45
0.027386530167509113,0.03437668119649748,5.5
0.22656332300090948,0.10141502688190612,5.55
0.42349627732438183,0.2840131705432624,5.6000000000000005
0.616238557512003,0.5749927792198144,5.65
0.8028874373733587,0.9629174659659278,5.7
0.9815840233874037,1.4325110250724966,5.75
1.1505420639480612,1.9652342118801736,5.8
1.3080880116387048,2.540045378355481,5.8500000000000005
1.4525963912413535,3.1340499880077988,5.9
1.5826606132308185,3.72373539019681,5.95
1.6968914145706477,4.28534644577643,6.0
1.794177356679033,4.796581926999935,6.05
1.8734666089060752,5.236646466307314,6.1000000000000005
1.933997297458242,5.588064544111426,6.15
1.975067064139467,5.836295026282889,6.2
1.9963056378603548,5.9715238953975565,6.25
1.997493896191723,5.988262048303565,6.3
1.9785585348745107,5.885585985876855,6.3500000000000005
1.9397463695700314,5.66786132716786,6.4
1.8814723043512704,5.343950727788746,6.45
1.8042756063318026,4.926690499432457,6.5
1.7090292098383615,4.433252105981573,6.55
1.5966508731113778,3.8832541707807864,6.6000000000000005
1.4683510738340457,3.2990125594558606,6.65
1.3253791265346462,2.703714838341245,6.7
1.1692394996370652,2.121281321598393,6.75
1.0014726717452125,1.5747838964300087,6.8
0.8237824746236867,1.0859085198673766,6.8500000000000005
0.6379376433432439,0.6739548751329304,6.9
0.4457852426459906,0.35514491583559643,6.95
0.2492379465026609,0.14200156384913973,7.0
0.050235499080039075,0.04287052131811002,7.05
-0.14925802552381262,0.06161991996739546,7.1000000000000005
-0.3472704948319855,0.19749483760385078,7.15
-0.541847807096585,0.4451492193680373,7.2
-0.7310640357555696,0.7948447965999466,7.25
-0.9130461694511921,1.2328244512565096,7.3
-1.0859795050376935,1.741823788351538,7.3500000000000005
-1.2481232663002784,2.3016986870090754,7.4
-1.397891649896645,2.890354051673418,7.45
-1.533690544637648,3.484202907466406,7.5
-1.6542377757180722,4.059787396914516,7.55
-1.758227652578452,4.593877669162861,7.6000000000000005
-1.8446143022419952,5.065090938090529,7.65
-1.91253148353899,5.454486598162665,7.7
-1.9612318686504457,5.746241519965931,7.75
-1.990230768801353,5.928591781074976,7.8
-1.9992379222113164,5.994157265416103,7.8500000000000005
-1.9881293575364625,5.940211973895692,7.9
-1.9570288193693128,5.768952048335419,7.95
-1.9062795019323173,5.487352718369243,8.0
-1.8363805311642873,5.106759751559484,8.05
-1.7480573615158492,4.642563334995506,8.1
-1.6422466549975094,4.113531342207481,8.15
-1.5200112396676626,3.5409041140725876,8.2
-1.3825927925887038,2.9476138499137665,8.25
-1.2314282002954686,2.3574704869421588,8.3
-1.068009061035413,1.7938915338017245,8.35
-0.8939965737046827,1.2792743640922897,8.4
-0.7111318443568001,0.8339676023378513,8.45
-0.5212376607167352,0.47552785919934726,8.5
-0.3261963175833014,0.21804237264863124,8.55
-0.12794442286925112,0.07160549419790935,8.6
0.07155975453065061,0.04193606294808774,8.65
0.27035306134136344,0.1301727928141328,8.700000000000001
0.46646609456122595,0.3328304233683682,8.75
0.6579596187963234,0.6419335605599569,8.8
0.8429454757381842,1.0453268120209582,8.85
1.0195783515953147,1.527114071281149,8.9
1.1860894394941017,2.068262394873295,8.950000000000001
1.340829350986181,2.64738440282363,9.0
1.482213602471918,3.241437992684342,9.05
1.6088283053196635,3.8268094987239345,9.1
1.7193665235624254,4.3800376158142145,9.15
1.8127298516395018,4.879065041477289,9.200000000000001
1.8878994303864294,5.303632747855047,9.25
1.9441381750703317,5.636694833730656,9.3
1.980875153577228,5.864876936852928,9.35
1.9976715762881117,5.978735707258097,9.4
1.9943843961321184,5.973708222192465,9.450000000000001
1.9710748059644712,5.8501227013273045,9.5
1.9279203583143865,5.612777931989727,9.55
1.8654012165180862,5.271337025145182,9.6
1.7842008215653749,4.83978313272722,9.65
1.6850644698365558,4.335213758287045,9.700000000000001
1.569122388323878,3.778298154469033,9.75
1.4374751155318155,3.1911326429008016,9.8
1.29150801237071,2.597365556253691,9.85
1.13269678683611,2.0206402737039713,9.9
0.9626297987130813,1.483883329827104,9.950000000000001
0.7830288384247754,1.0083606063283521,10.0
